lat_deg,lon_deg,h_km,dose_uSvph
-72.0,-122.0,22.0,18.918594
-72.0,-120.0,22.0,19.847895
-72.0,-118.0,22.0,19.593979
-72.0,-116.0,22.0,18.878962
-72.0,-114.0,22.0,19.707575
-72.0,-112.0,22.0,20.369852
-72.0,-110.0,22.0,19.404322
-72.0,-108.0,22.0,18.878061
-72.0,-106.0,22.0,19.105043
-72.0,-104.0,22.0,18.84664
-72.0,-102.0,22.0,18.498463
-72.0,-100.0,22.0,19.409374
-72.0,-98.0,22.0,20.232372
-72.0,-96.0,22.0,20.04527
-72.0,-94.0,22.0,19.03232
-72.0,-92.0,22.0,18.846931
-72.0,-90.0,22.0,18.764402
-72.0,-88.0,22.0,18.797155
-72.0,-86.0,22.0,19.20271
-72.0,-84.0,22.0,19.965069
-72.0,-82.0,22.0,20.188244
-72.0,-80.0,22.0,19.316086
-72.0,-78.0,22.0,18.725952
-72.0,-76.0,22.0,19.122105
-72.0,-74.0,22.0,18.62368
-72.0,-72.0,22.0,18.45168
-72.0,-70.0,22.0,19.22204
-72.0,-68.0,22.0,19.950695
-72.0,-66.0,22.0,19.307724
-72.0,-64.0,22.0,18.494688
-72.0,-62.0,22.0,18.678442
-72.0,-60.0,22.0,18.80118
-72.0,-58.0,22.0,18.239056
-72.0,-56.0,22.0,17.679617
-72.0,-54.0,22.0,18.491285
-72.0,-52.0,22.0,19.528173
-72.0,-50.0,22.0,19.585396
-72.0,-48.0,22.0,19.019829
-72.0,-46.0,22.0,18.409807
-72.0,-44.0,22.0,18.594402
-72.0,-42.0,22.0,19.064129
-72.0,-40.0,22.0,19.519056
-72.0,-38.0,22.0,19.4168
-72.0,-36.0,22.0,18.76863
-72.0,-34.0,22.0,18.587873
-72.0,-32.0,22.0,19.210436
-72.0,-30.0,22.0,19.409569
-72.0,-28.0,22.0,19.45383
-72.0,-26.0,22.0,19.412197
-72.0,-24.0,22.0,19.14291
-72.0,-22.0,22.0,18.822203
-72.0,-20.0,22.0,18.773848
-72.0,-18.0,22.0,19.094833
-72.0,-16.0,22.0,19.547758
-72.0,-14.0,22.0,19.270496
-72.0,-12.0,22.0,18.960028
-72.0,-10.0,22.0,18.99971
-72.0,-8.0,22.0,19.40694
-72.0,-6.0,22.0,19.28268
-72.0,-4.0,22.0,19.12159
-72.0,-2.0,22.0,19.753448
-72.0,0.0,22.0,19.617052
-72.0,2.0,22.0,19.057362
-72.0,4.0,22.0,18.822306
-72.0,6.0,22.0,19.17606
-72.0,8.0,22.0,19.108994
-72.0,10.0,22.0,18.998377
-72.0,12.0,22.0,19.739273
-72.0,14.0,22.0,19.851126
-72.0,16.0,22.0,19.444149
-72.0,18.0,22.0,19.138557
-72.0,20.0,22.0,19.193926
-72.0,22.0,22.0,19.36104
-72.0,24.0,22.0,19.51772
-72.0,26.0,22.0,19.50916
-72.0,28.0,22.0,19.65291
-72.0,30.0,22.0,19.425531
-72.0,32.0,22.0,18.37213
-72.0,34.0,22.0,17.953493
-72.0,36.0,22.0,18.428291
-72.0,38.0,22.0,18.713175
-72.0,40.0,22.0,18.8158
-72.0,42.0,22.0,19.320692
-72.0,44.0,22.0,19.883995
-72.0,46.0,22.0,20.094263
-72.0,48.0,22.0,19.885616
-72.0,50.0,22.0,19.403248
-72.0,52.0,22.0,18.636927
-72.0,54.0,22.0,18.452517
-72.0,56.0,22.0,17.955843
-72.0,58.0,22.0,18.298788
-72.0,60.0,22.0,19.419304
-72.0,62.0,22.0,20.070213
-72.0,64.0,22.0,20.39429
-72.0,66.0,22.0,20.2213
-72.0,68.0,22.0,19.76239
-72.0,70.0,22.0,18.905941
-72.0,72.0,22.0,18.27752
-72.0,74.0,22.0,18.821579
-72.0,76.0,22.0,18.820757
-72.0,78.0,22.0,18.98016
-72.0,80.0,22.0,19.08403
-72.0,82.0,22.0,19.135399
-72.0,84.0,22.0,19.374344
-72.0,86.0,22.0,18.852694
-72.0,88.0,22.0,18.627748
-72.0,90.0,22.0,19.05141
-72.0,92.0,22.0,19.740732
-72.0,94.0,22.0,19.93492
-72.0,96.0,22.0,20.267443
-72.0,98.0,22.0,19.868504
-72.0,100.0,22.0,18.86666
-72.0,102.0,22.0,18.830317
-72.0,104.0,22.0,18.942036
-72.0,106.0,22.0,18.792078
-72.0,108.0,22.0,19.121832
-72.0,110.0,22.0,19.312143
-72.0,112.0,22.0,19.805285
-72.0,114.0,22.0,20.259708
-72.0,116.0,22.0,19.851387
-72.0,118.0,22.0,19.268364
-72.0,120.0,22.0,19.24913
-72.0,122.0,22.0,19.25602
-72.0,124.0,22.0,18.5299
-72.0,126.0,22.0,18.41854
-72.0,128.0,22.0,18.693537
-72.0,130.0,22.0,19.121376
-72.0,132.0,22.0,19.097567
-72.0,134.0,22.0,19.256006
-72.0,136.0,22.0,19.051147
-72.0,138.0,22.0,18.729141
-72.0,140.0,22.0,19.152515
-72.0,142.0,22.0,19.439867
-72.0,144.0,22.0,19.091211
-72.0,146.0,22.0,18.71526
-72.0,148.0,22.0,19.09864
-72.0,150.0,22.0,19.552876
-72.0,152.0,22.0,19.434204
-72.0,154.0,22.0,19.035955
-72.0,156.0,22.0,19.50031
-72.0,158.0,22.0,19.698536
-72.0,160.0,22.0,19.021847
-72.0,162.0,22.0,18.81705
-72.0,164.0,22.0,19.07534
-72.0,166.0,22.0,19.198092
-72.0,168.0,22.0,19.288786
-72.0,170.0,22.0,19.556046
-72.0,172.0,22.0,20.513039
-72.0,174.0,22.0,20.522299
-72.0,176.0,22.0,19.628336
-72.0,178.0,22.0,19.303581
-72.0,180.0,22.0,19.527933
-70.0,-180.0,22.0,16.341627
-70.0,-178.0,22.0,16.092993
-70.0,-176.0,22.0,15.830566
-70.0,-174.0,22.0,16.167925
-70.0,-172.0,22.0,16.765734
-70.0,-170.0,22.0,16.361725
-70.0,-168.0,22.0,16.092833
-70.0,-166.0,22.0,15.834091
-70.0,-164.0,22.0,15.518014
-70.0,-162.0,22.0,15.642561
-70.0,-160.0,22.0,16.396046
-70.0,-158.0,22.0,16.975586
-70.0,-156.0,22.0,17.054358
-70.0,-154.0,22.0,16.970724
-70.0,-152.0,22.0,16.583628
-70.0,-150.0,22.0,16.409445
-70.0,-148.0,22.0,15.672507
-70.0,-146.0,22.0,15.32606
-70.0,-144.0,22.0,15.618353
-70.0,-142.0,22.0,15.941042
-70.0,-140.0,22.0,16.387238
-70.0,-138.0,22.0,16.198696
-70.0,-136.0,22.0,15.57683
-70.0,-134.0,22.0,15.563027
-70.0,-132.0,22.0,15.930104
-70.0,-130.0,22.0,16.327736
-70.0,-128.0,22.0,16.031912
-70.0,-126.0,22.0,15.050005
-70.0,-124.0,22.0,15.239345
-70.0,-122.0,22.0,15.766841
-70.0,-120.0,22.0,16.274609
-70.0,-118.0,22.0,16.01012
-70.0,-116.0,22.0,15.670923
-70.0,-114.0,22.0,16.222492
-70.0,-112.0,22.0,16.887209
-70.0,-110.0,22.0,16.258621
-70.0,-108.0,22.0,15.781524
-70.0,-106.0,22.0,16.08915
-70.0,-104.0,22.0,16.039478
-70.0,-102.0,22.0,15.430565
-70.0,-100.0,22.0,16.044086
-70.0,-98.0,22.0,17.212093
-70.0,-96.0,22.0,17.029121
-70.0,-94.0,22.0,15.829769
-70.0,-92.0,22.0,15.882132
-70.0,-90.0,22.0,15.896728
-70.0,-88.0,22.0,15.400214
-70.0,-86.0,22.0,15.404966
-70.0,-84.0,22.0,16.265636
-70.0,-82.0,22.0,16.715782
-70.0,-80.0,22.0,15.791897
-70.0,-78.0,22.0,15.596919
-70.0,-76.0,22.0,15.933705
-70.0,-74.0,22.0,15.524172
-70.0,-72.0,22.0,15.19289
-70.0,-70.0,22.0,15.777603
-70.0,-68.0,22.0,16.589737
-70.0,-66.0,22.0,16.094429
-70.0,-64.0,22.0,15.576131
-70.0,-62.0,22.0,15.636185
-70.0,-60.0,22.0,15.850424
-70.0,-58.0,22.0,15.312685
-70.0,-56.0,22.0,14.7978525
-70.0,-54.0,22.0,15.279185
-70.0,-52.0,22.0,15.898058
-70.0,-50.0,22.0,15.919317
-70.0,-48.0,22.0,15.532246
-70.0,-46.0,22.0,15.474997
-70.0,-44.0,22.0,15.65
-70.0,-42.0,22.0,15.831536
-70.0,-40.0,22.0,15.948292
-70.0,-38.0,22.0,15.90415
-70.0,-36.0,22.0,15.717073
-70.0,-34.0,22.0,15.539491
-70.0,-32.0,22.0,15.765714
-70.0,-30.0,22.0,16.134607
-70.0,-28.0,22.0,16.69835
-70.0,-26.0,22.0,16.517803
-70.0,-24.0,22.0,16.390047
-70.0,-22.0,22.0,16.51286
-70.0,-20.0,22.0,16.222952
-70.0,-18.0,22.0,16.568613
-70.0,-16.0,22.0,16.79675
-70.0,-14.0,22.0,16.423605
-70.0,-12.0,22.0,16.241291
-70.0,-10.0,22.0,16.314373
-70.0,-8.0,22.0,16.542545
-70.0,-6.0,22.0,16.18119
-70.0,-4.0,22.0,16.483604
-70.0,-2.0,22.0,16.746359
-70.0,0.0,22.0,16.36942
-70.0,2.0,22.0,16.00884
-70.0,4.0,22.0,16.027084
-70.0,6.0,22.0,16.458155
-70.0,8.0,22.0,16.388292
-70.0,10.0,22.0,16.40579
-70.0,12.0,22.0,17.192778
-70.0,14.0,22.0,17.200722
-70.0,16.0,22.0,16.430456
-70.0,18.0,22.0,16.184687
-70.0,20.0,22.0,16.33454
-70.0,22.0,22.0,16.517221
-70.0,24.0,22.0,16.813858
-70.0,26.0,22.0,16.965118
-70.0,28.0,22.0,17.203295
-70.0,30.0,22.0,16.345654
-70.0,32.0,22.0,15.338218
-70.0,34.0,22.0,15.049047
-70.0,36.0,22.0,15.710975
-70.0,38.0,22.0,15.979609
-70.0,40.0,22.0,16.396935
-70.0,42.0,22.0,17.161669
-70.0,44.0,22.0,17.501682
-70.0,46.0,22.0,17.380346
-70.0,48.0,22.0,16.957996
-70.0,50.0,22.0,16.267372
-70.0,52.0,22.0,15.938196
-70.0,54.0,22.0,16.218021
-70.0,56.0,22.0,15.989662
-70.0,58.0,22.0,15.8306675
-70.0,60.0,22.0,16.371008
-70.0,62.0,22.0,16.855158
-70.0,64.0,22.0,17.083874
-70.0,66.0,22.0,16.778074
-70.0,68.0,22.0,16.728832
-70.0,70.0,22.0,16.438429
-70.0,72.0,22.0,15.955126
-70.0,74.0,22.0,16.155405
-70.0,76.0,22.0,16.33207
-70.0,78.0,22.0,16.342115
-70.0,80.0,22.0,16.393936
-70.0,82.0,22.0,16.499514
-70.0,84.0,22.0,16.620945
-70.0,86.0,22.0,16.378153
-70.0,88.0,22.0,16.17903
-70.0,90.0,22.0,16.30629
-70.0,92.0,22.0,16.652468
-70.0,94.0,22.0,16.90911
-70.0,96.0,22.0,17.40477
-70.0,98.0,22.0,17.036188
-70.0,100.0,22.0,16.33418
-70.0,102.0,22.0,16.71546
-70.0,104.0,22.0,16.758492
-70.0,106.0,22.0,16.235794
-70.0,108.0,22.0,16.167435
-70.0,110.0,22.0,16.432564
-70.0,112.0,22.0,16.668602
-70.0,114.0,22.0,16.92129
-70.0,116.0,22.0,16.737879
-70.0,118.0,22.0,16.484423
-70.0,120.0,22.0,16.311602
-70.0,122.0,22.0,16.149378
-70.0,124.0,22.0,15.64744
-70.0,126.0,22.0,15.628645
-70.0,128.0,22.0,15.786115
-70.0,130.0,22.0,16.339201
-70.0,132.0,22.0,16.951605
-70.0,134.0,22.0,16.961206
-70.0,136.0,22.0,16.680983
-70.0,138.0,22.0,16.292606
-70.0,140.0,22.0,16.408663
-70.0,142.0,22.0,16.763187
-70.0,144.0,22.0,16.547781
-70.0,146.0,22.0,16.266628
-70.0,148.0,22.0,16.038694
-70.0,150.0,22.0,16.380629
-70.0,152.0,22.0,16.696764
-70.0,154.0,22.0,16.423206
-70.0,156.0,22.0,16.841629
-70.0,158.0,22.0,17.135195
-70.0,160.0,22.0,16.421194
-70.0,162.0,22.0,16.03675
-70.0,164.0,22.0,16.261335
-70.0,166.0,22.0,16.095602
-70.0,168.0,22.0,16.10069
-70.0,170.0,22.0,16.36087
-70.0,172.0,22.0,17.458004
-70.0,174.0,22.0,17.301783
-70.0,176.0,22.0,16.59549
-70.0,178.0,22.0,16.551754
-70.0,180.0,22.0,16.341627
-68.0,-180.0,22.0,14.73481
-68.0,-178.0,22.0,14.551177
-68.0,-176.0,22.0,14.581138
-68.0,-174.0,22.0,14.672648
-68.0,-172.0,22.0,15.006286
-68.0,-170.0,22.0,14.896849
-68.0,-168.0,22.0,14.701075
-68.0,-166.0,22.0,14.596671
-68.0,-164.0,22.0,14.462452
-68.0,-162.0,22.0,14.460866
-68.0,-160.0,22.0,14.728379
-68.0,-158.0,22.0,15.1334095
-68.0,-156.0,22.0,15.099618
-68.0,-154.0,22.0,15.014588
-68.0,-152.0,22.0,14.853383
-68.0,-150.0,22.0,14.816112
-68.0,-148.0,22.0,14.146328
-68.0,-146.0,22.0,13.650917
-68.0,-144.0,22.0,13.6741
-68.0,-142.0,22.0,13.891403
-68.0,-140.0,22.0,13.932998
-68.0,-138.0,22.0,13.69583
-68.0,-136.0,22.0,13.437076
-68.0,-134.0,22.0,13.303145
-68.0,-132.0,22.0,13.544068
-68.0,-130.0,22.0,13.8234825
-68.0,-128.0,22.0,13.586371
-68.0,-126.0,22.0,12.943304
-68.0,-124.0,22.0,13.050093
-68.0,-122.0,22.0,13.490567
-68.0,-120.0,22.0,13.853876
-68.0,-118.0,22.0,13.652135
-68.0,-116.0,22.0,13.548028
-68.0,-114.0,22.0,14.00963
-68.0,-112.0,22.0,14.202849
-68.0,-110.0,22.0,13.913644
-68.0,-108.0,22.0,13.288976
-68.0,-106.0,22.0,13.7298355
-68.0,-104.0,22.0,13.761913
-68.0,-102.0,22.0,13.323578
-68.0,-100.0,22.0,13.603061
-68.0,-98.0,22.0,14.672722
-68.0,-96.0,22.0,14.483211
-68.0,-94.0,22.0,13.72542
-68.0,-92.0,22.0,13.49835
-68.0,-90.0,22.0,13.450397
-68.0,-88.0,22.0,12.806474
-68.0,-86.0,22.0,12.699811
-68.0,-84.0,22.0,13.764831
-68.0,-82.0,22.0,13.9637785
-68.0,-80.0,22.0,13.306245
-68.0,-78.0,22.0,13.04115
-68.0,-76.0,22.0,13.415932
-68.0,-74.0,22.0,12.883342
-68.0,-72.0,22.0,12.713395
-68.0,-70.0,22.0,13.179846
-68.0,-68.0,22.0,13.852059
-68.0,-66.0,22.0,13.464504
-68.0,-64.0,22.0,13.03273
-68.0,-62.0,22.0,13.176591
-68.0,-60.0,22.0,13.46332
-68.0,-58.0,22.0,12.88226
-68.0,-56.0,22.0,12.42694
-68.0,-54.0,22.0,13.064173
-68.0,-52.0,22.0,13.685327
-68.0,-50.0,22.0,13.565078
-68.0,-48.0,22.0,13.31603
-68.0,-46.0,22.0,13.189959
-68.0,-44.0,22.0,13.479886
-68.0,-42.0,22.0,13.612271
-68.0,-40.0,22.0,13.837235
-68.0,-38.0,22.0,13.687787
-68.0,-36.0,22.0,13.645773
-68.0,-34.0,22.0,13.8609
-68.0,-32.0,22.0,14.159835
-68.0,-30.0,22.0,14.356406
-68.0,-28.0,22.0,14.614594
-68.0,-26.0,22.0,14.704654
-68.0,-24.0,22.0,14.592479
-68.0,-22.0,22.0,14.7345295
-68.0,-20.0,22.0,14.749519
-68.0,-18.0,22.0,14.49892
-68.0,-16.0,22.0,14.733981
-68.0,-14.0,22.0,14.9156275
-68.0,-12.0,22.0,14.794167
-68.0,-10.0,22.0,15.0112095
-68.0,-8.0,22.0,14.860205
-68.0,-6.0,22.0,14.686536
-68.0,-4.0,22.0,14.998481
-68.0,-2.0,22.0,15.13827
-68.0,0.0,22.0,14.805931
-68.0,2.0,22.0,14.564732
-68.0,4.0,22.0,14.447278
-68.0,6.0,22.0,14.523768
-68.0,8.0,22.0,14.537415
-68.0,10.0,22.0,15.037639
-68.0,12.0,22.0,15.369209
-68.0,14.0,22.0,15.24995
-68.0,16.0,22.0,14.926884
-68.0,18.0,22.0,14.635715
-68.0,20.0,22.0,14.523917
-68.0,22.0,22.0,14.97165
-68.0,24.0,22.0,15.254405
-68.0,26.0,22.0,15.375557
-68.0,28.0,22.0,15.321102
-68.0,30.0,22.0,14.572206
-68.0,32.0,22.0,13.724732
-68.0,34.0,22.0,13.542157
-68.0,36.0,22.0,14.033871
-68.0,38.0,22.0,14.545312
-68.0,40.0,22.0,15.008357
-68.0,42.0,22.0,15.387787
-68.0,44.0,22.0,15.633695
-68.0,46.0,22.0,15.43519
-68.0,48.0,22.0,15.103978
-68.0,50.0,22.0,14.321829
-68.0,52.0,22.0,13.968071
-68.0,54.0,22.0,14.111749
-68.0,56.0,22.0,14.006007
-68.0,58.0,22.0,14.025071
-68.0,60.0,22.0,14.197866
-68.0,62.0,22.0,14.403266
-68.0,64.0,22.0,14.506185
-68.0,66.0,22.0,14.446099
-68.0,68.0,22.0,14.396426
-68.0,70.0,22.0,14.195649
-68.0,72.0,22.0,14.206663
-68.0,74.0,22.0,14.481308
-68.0,76.0,22.0,14.55641
-68.0,78.0,22.0,14.446695
-68.0,80.0,22.0,14.440507
-68.0,82.0,22.0,14.451584
-68.0,84.0,22.0,14.504781
-68.0,86.0,22.0,14.634999
-68.0,88.0,22.0,14.382251
-68.0,90.0,22.0,14.3621435
-68.0,92.0,22.0,14.233932
-68.0,94.0,22.0,14.731592
-68.0,96.0,22.0,15.231419
-68.0,98.0,22.0,14.713561
-68.0,100.0,22.0,14.571803
-68.0,102.0,22.0,14.9243355
-68.0,104.0,22.0,14.891139
-68.0,106.0,22.0,14.5154705
-68.0,108.0,22.0,14.422921
-68.0,110.0,22.0,14.44239
-68.0,112.0,22.0,14.533041
-68.0,114.0,22.0,14.872632
-68.0,116.0,22.0,14.830994
-68.0,118.0,22.0,14.792865
-68.0,120.0,22.0,14.566099
-68.0,122.0,22.0,14.346134
-68.0,124.0,22.0,13.9963665
-68.0,126.0,22.0,14.119866
-68.0,128.0,22.0,14.201407
-68.0,130.0,22.0,14.579278
-68.0,132.0,22.0,15.21801
-68.0,134.0,22.0,15.295218
-68.0,136.0,22.0,15.101954
-68.0,138.0,22.0,14.708426
-68.0,140.0,22.0,14.836324
-68.0,142.0,22.0,14.977505
-68.0,144.0,22.0,14.85385
-68.0,146.0,22.0,14.69819
-68.0,148.0,22.0,14.57632
-68.0,150.0,22.0,14.452683
-68.0,152.0,22.0,14.371906
-68.0,154.0,22.0,14.651775
-68.0,156.0,22.0,15.052582
-68.0,158.0,22.0,15.346306
-68.0,160.0,22.0,15.118484
-68.0,162.0,22.0,14.783437
-68.0,164.0,22.0,14.707837
-68.0,166.0,22.0,14.451563
-68.0,168.0,22.0,14.114666
-68.0,170.0,22.0,14.558669
-68.0,172.0,22.0,15.0569935
-68.0,174.0,22.0,14.697089
-68.0,176.0,22.0,14.457976
-68.0,178.0,22.0,14.729682
-68.0,180.0,22.0,14.73481
-66.0,-180.0,22.0,15.520859
-66.0,-178.0,22.0,14.992296
-66.0,-176.0,22.0,15.070285
-66.0,-174.0,22.0,15.528276
-66.0,-172.0,22.0,15.813821
-66.0,-170.0,22.0,15.594971
-66.0,-168.0,22.0,15.595577
-66.0,-166.0,22.0,15.662292
-66.0,-164.0,22.0,15.261371
-66.0,-162.0,22.0,15.2579
-66.0,-160.0,22.0,15.607134
-66.0,-158.0,22.0,16.05642
-66.0,-156.0,22.0,15.96309
-66.0,-154.0,22.0,15.935338
-66.0,-152.0,22.0,15.924666
-66.0,-150.0,22.0,15.642084
-66.0,-148.0,22.0,14.786137
-66.0,-146.0,22.0,14.376821
-66.0,-144.0,22.0,14.575774
-66.0,-142.0,22.0,14.705449
-66.0,-140.0,22.0,15.103899
-66.0,-138.0,22.0,15.079033
-66.0,-136.0,22.0,14.971636
-66.0,-134.0,22.0,14.819248
-66.0,-132.0,22.0,14.894945
-66.0,-130.0,22.0,14.97181
-66.0,-128.0,22.0,14.377485
-66.0,-126.0,22.0,13.724019
-66.0,-124.0,22.0,13.902861
-66.0,-122.0,22.0,14.454775
-66.0,-120.0,22.0,14.936991
-66.0,-118.0,22.0,14.692419
-66.0,-116.0,22.0,14.709134
-66.0,-114.0,22.0,15.131519
-66.0,-112.0,22.0,15.152642
-66.0,-110.0,22.0,14.735615
-66.0,-108.0,22.0,14.293516
-66.0,-106.0,22.0,14.553172
-66.0,-104.0,22.0,14.361691
-66.0,-102.0,22.0,13.962437
-66.0,-100.0,22.0,14.329145
-66.0,-98.0,22.0,15.242622
-66.0,-96.0,22.0,14.847109
-66.0,-94.0,22.0,14.388802
-66.0,-92.0,22.0,14.380441
-66.0,-90.0,22.0,13.961366
-66.0,-88.0,22.0,13.629119
-66.0,-86.0,22.0,13.695487
-66.0,-84.0,22.0,14.413117
-66.0,-82.0,22.0,14.349005
-66.0,-80.0,22.0,13.96581
-66.0,-78.0,22.0,13.816549
-66.0,-76.0,22.0,13.994858
-66.0,-74.0,22.0,13.4735565
-66.0,-72.0,22.0,13.367888
-66.0,-70.0,22.0,13.732827
-66.0,-68.0,22.0,14.286457
-66.0,-66.0,22.0,13.958572
-66.0,-64.0,22.0,13.741032
-66.0,-62.0,22.0,14.060332
-66.0,-60.0,22.0,14.05054
-66.0,-58.0,22.0,13.328429
-66.0,-56.0,22.0,13.105008
-66.0,-54.0,22.0,13.927196
-66.0,-52.0,22.0,14.407923
-66.0,-50.0,22.0,14.200209
-66.0,-48.0,22.0,13.996917
-66.0,-46.0,22.0,14.104645
-66.0,-44.0,22.0,14.225575
-66.0,-42.0,22.0,14.363452
-66.0,-40.0,22.0,14.697426
-66.0,-38.0,22.0,14.623894
-66.0,-36.0,22.0,14.519375
-66.0,-34.0,22.0,14.565457
-66.0,-32.0,22.0,14.72569
-66.0,-30.0,22.0,15.101538
-66.0,-28.0,22.0,15.159598
-66.0,-26.0,22.0,15.21724
-66.0,-24.0,22.0,15.177026
-66.0,-22.0,22.0,15.451829
-66.0,-20.0,22.0,15.181871
-66.0,-18.0,22.0,14.990223
-66.0,-16.0,22.0,15.1757555
-66.0,-14.0,22.0,15.327993
-66.0,-12.0,22.0,15.275055
-66.0,-10.0,22.0,15.29516
-66.0,-8.0,22.0,15.509329
-66.0,-6.0,22.0,15.482337
-66.0,-4.0,22.0,15.476643
-66.0,-2.0,22.0,15.444014
-66.0,0.0,22.0,15.56436
-66.0,2.0,22.0,15.394671
-66.0,4.0,22.0,15.266685
-66.0,6.0,22.0,15.298523
-66.0,8.0,22.0,15.37173
-66.0,10.0,22.0,15.583828
-66.0,12.0,22.0,16.034388
-66.0,14.0,22.0,16.180353
-66.0,16.0,22.0,15.827509
-66.0,18.0,22.0,15.57963
-66.0,20.0,22.0,15.505347
-66.0,22.0,22.0,15.713215
-66.0,24.0,22.0,15.9786215
-66.0,26.0,22.0,16.027693
-66.0,28.0,22.0,15.825671
-66.0,30.0,22.0,15.311685
-66.0,32.0,22.0,14.631738
-66.0,34.0,22.0,14.173998
-66.0,36.0,22.0,14.510069
-66.0,38.0,22.0,15.021907
-66.0,40.0,22.0,15.433586
-66.0,42.0,22.0,15.971077
-66.0,44.0,22.0,16.248863
-66.0,46.0,22.0,16.152264
-66.0,48.0,22.0,15.770333
-66.0,50.0,22.0,15.122276
-66.0,52.0,22.0,14.827904
-66.0,54.0,22.0,14.768324
-66.0,56.0,22.0,14.656121
-66.0,58.0,22.0,14.729809
-66.0,60.0,22.0,14.986245
-66.0,62.0,22.0,15.585957
-66.0,64.0,22.0,15.594428
-66.0,66.0,22.0,15.287092
-66.0,68.0,22.0,15.162433
-66.0,70.0,22.0,15.055761
-66.0,72.0,22.0,14.900834
-66.0,74.0,22.0,15.08952
-66.0,76.0,22.0,15.42397
-66.0,78.0,22.0,15.302794
-66.0,80.0,22.0,15.250539
-66.0,82.0,22.0,15.1270895
-66.0,84.0,22.0,15.258574
-66.0,86.0,22.0,15.504549
-66.0,88.0,22.0,14.927581
-66.0,90.0,22.0,15.221348
-66.0,92.0,22.0,15.495276
-66.0,94.0,22.0,15.578271
-66.0,96.0,22.0,15.94309
-66.0,98.0,22.0,15.668125
-66.0,100.0,22.0,14.919376
-66.0,102.0,22.0,15.368348
-66.0,104.0,22.0,15.470294
-66.0,106.0,22.0,15.30054
-66.0,108.0,22.0,15.039911
-66.0,110.0,22.0,15.088973
-66.0,112.0,22.0,15.455694
-66.0,114.0,22.0,16.030565
-66.0,116.0,22.0,16.067966
-66.0,118.0,22.0,15.600995
-66.0,120.0,22.0,15.4464
-66.0,122.0,22.0,15.106082
-66.0,124.0,22.0,14.948619
-66.0,126.0,22.0,14.958184
-66.0,128.0,22.0,15.110138
-66.0,130.0,22.0,15.63825
-66.0,132.0,22.0,16.087738
-66.0,134.0,22.0,16.047731
-66.0,136.0,22.0,15.878882
-66.0,138.0,22.0,15.430426
-66.0,140.0,22.0,15.634403
-66.0,142.0,22.0,15.785286
-66.0,144.0,22.0,15.70362
-66.0,146.0,22.0,15.536787
-66.0,148.0,22.0,15.375209
-66.0,150.0,22.0,15.351568
-66.0,152.0,22.0,15.157632
-66.0,154.0,22.0,15.257111
-66.0,156.0,22.0,15.920858
-66.0,158.0,22.0,16.06864
-66.0,160.0,22.0,15.727772
-66.0,162.0,22.0,15.58044
-66.0,164.0,22.0,15.673576
-66.0,166.0,22.0,15.429421
-66.0,168.0,22.0,15.253601
-66.0,170.0,22.0,15.560786
-66.0,172.0,22.0,16.162548
-66.0,174.0,22.0,15.779797
-66.0,176.0,22.0,15.397751
-66.0,178.0,22.0,15.829207
-66.0,180.0,22.0,15.520859
-64.0,-180.0,22.0,17.09386
-64.0,-178.0,22.0,16.139671
-64.0,-176.0,22.0,16.02193
-64.0,-174.0,22.0,16.688238
-64.0,-172.0,22.0,17.215862
-64.0,-170.0,22.0,16.819265
-64.0,-168.0,22.0,16.824661
-64.0,-166.0,22.0,16.77153
-64.0,-164.0,22.0,16.398462
-64.0,-162.0,22.0,16.324137
-64.0,-160.0,22.0,16.72852
-64.0,-158.0,22.0,17.43314
-64.0,-156.0,22.0,17.531063
-64.0,-154.0,22.0,17.28649
-64.0,-152.0,22.0,17.101578
-64.0,-150.0,22.0,16.879742
-64.0,-148.0,22.0,16.30796
-64.0,-146.0,22.0,15.925236
-64.0,-144.0,22.0,16.210861
-64.0,-142.0,22.0,16.788702
-64.0,-140.0,22.0,16.946861
-64.0,-138.0,22.0,16.815413
-64.0,-136.0,22.0,16.599834
-64.0,-134.0,22.0,16.480614
-64.0,-132.0,22.0,16.613142
-64.0,-130.0,22.0,16.646664
-64.0,-128.0,22.0,15.966043
-64.0,-126.0,22.0,14.900109
-64.0,-124.0,22.0,15.148914
-64.0,-122.0,22.0,15.793666
-64.0,-120.0,22.0,16.257385
-64.0,-118.0,22.0,16.115582
-64.0,-116.0,22.0,16.077515
-64.0,-114.0,22.0,16.823803
-64.0,-112.0,22.0,16.7918
-64.0,-110.0,22.0,16.033493
-64.0,-108.0,22.0,15.580287
-64.0,-106.0,22.0,15.436894
-64.0,-104.0,22.0,15.078555
-64.0,-102.0,22.0,14.58021
-64.0,-100.0,22.0,15.2185755
-64.0,-98.0,22.0,15.877846
-64.0,-96.0,22.0,15.47682
-64.0,-94.0,22.0,14.808328
-64.0,-92.0,22.0,14.939494
-64.0,-90.0,22.0,14.442442
-64.0,-88.0,22.0,14.033192
-64.0,-86.0,22.0,14.393074
-64.0,-84.0,22.0,14.97679
-64.0,-82.0,22.0,14.763142
-64.0,-80.0,22.0,14.24628
-64.0,-78.0,22.0,14.63665
-64.0,-76.0,22.0,14.214022
-64.0,-74.0,22.0,13.533914
-64.0,-72.0,22.0,13.550056
-64.0,-70.0,22.0,14.495646
-64.0,-68.0,22.0,14.715364
-64.0,-66.0,22.0,14.281192
