lat_deg,lon_deg,h_km,dose_uSvph
58.0,-64.0,20.0,14.228442
58.0,-62.0,20.0,14.489676
58.0,-60.0,20.0,14.850961
58.0,-58.0,20.0,14.310736
58.0,-56.0,20.0,14.1505785
58.0,-54.0,20.0,14.509069
58.0,-52.0,20.0,14.810694
58.0,-50.0,20.0,14.50604
58.0,-48.0,20.0,13.818059
58.0,-46.0,20.0,13.136698
58.0,-44.0,20.0,13.110833
58.0,-42.0,20.0,13.629151
58.0,-40.0,20.0,14.520866
58.0,-38.0,20.0,15.026098
58.0,-36.0,20.0,14.790033
58.0,-34.0,20.0,14.179463
58.0,-32.0,20.0,13.992045
58.0,-30.0,20.0,14.190749
58.0,-28.0,20.0,14.153675
58.0,-26.0,20.0,14.232781
58.0,-24.0,20.0,14.59885
58.0,-22.0,20.0,14.815129
58.0,-20.0,20.0,14.0190735
58.0,-18.0,20.0,12.709098
58.0,-16.0,20.0,11.917496
58.0,-14.0,20.0,12.287999
58.0,-12.0,20.0,12.746034
58.0,-10.0,20.0,13.848275
58.0,-8.0,20.0,15.325936
58.0,-6.0,20.0,15.563792
58.0,-4.0,20.0,14.22407
58.0,-2.0,20.0,13.26236
58.0,0.0,20.0,13.590389
58.0,2.0,20.0,13.303774
58.0,4.0,20.0,13.30548
58.0,6.0,20.0,14.763043
58.0,8.0,20.0,15.119063
58.0,10.0,20.0,13.414864
58.0,12.0,20.0,12.436182
58.0,14.0,20.0,12.544117
58.0,16.0,20.0,12.20137
58.0,18.0,20.0,12.675357
58.0,20.0,20.0,13.706289
58.0,22.0,20.0,14.482983
58.0,24.0,20.0,14.039085
58.0,26.0,20.0,13.0126505
58.0,28.0,20.0,13.084874
58.0,30.0,20.0,13.658288
58.0,32.0,20.0,12.952772
58.0,34.0,20.0,12.269512
58.0,36.0,20.0,12.408975
58.0,38.0,20.0,13.183775
58.0,40.0,20.0,13.39479
58.0,42.0,20.0,12.145034
58.0,44.0,20.0,10.965053
58.0,46.0,20.0,10.970026
58.0,48.0,20.0,12.01944
58.0,50.0,20.0,13.361057
58.0,52.0,20.0,13.577149
58.0,54.0,20.0,12.776334
58.0,56.0,20.0,12.409229
58.0,58.0,20.0,12.561838
58.0,60.0,20.0,13.377463
58.0,62.0,20.0,13.509364
58.0,64.0,20.0,13.078992
58.0,66.0,20.0,13.6744
58.0,68.0,20.0,14.410129
58.0,70.0,20.0,13.43927
58.0,72.0,20.0,12.4259205
58.0,74.0,20.0,12.370243
58.0,76.0,20.0,13.091714
58.0,78.0,20.0,13.082587
58.0,80.0,20.0,13.636503
58.0,82.0,20.0,15.356283
58.0,84.0,20.0,15.660305
58.0,86.0,20.0,14.174508
58.0,88.0,20.0,13.308002
58.0,90.0,20.0,13.592606
58.0,92.0,20.0,13.05472
58.0,94.0,20.0,12.958644
58.0,96.0,20.0,14.603174
58.0,98.0,20.0,15.173578
58.0,100.0,20.0,13.479626
58.0,102.0,20.0,12.505241
58.0,104.0,20.0,12.764304
58.0,106.0,20.0,12.7100315
58.0,108.0,20.0,12.69389
58.0,110.0,20.0,13.537899
58.0,112.0,20.0,15.001846
58.0,114.0,20.0,14.849003
58.0,116.0,20.0,13.948539
58.0,118.0,20.0,13.588053
58.0,120.0,20.0,13.494166
58.0,122.0,20.0,12.534939
58.0,124.0,20.0,12.067932
58.0,126.0,20.0,12.356993
58.0,128.0,20.0,13.227986
58.0,130.0,20.0,13.263539
58.0,132.0,20.0,11.930542
58.0,134.0,20.0,10.651429
58.0,136.0,20.0,10.824048
58.0,138.0,20.0,12.062245
58.0,140.0,20.0,13.055062
58.0,142.0,20.0,12.751201
58.0,144.0,20.0,12.311568
58.0,146.0,20.0,12.178699
58.0,148.0,20.0,12.594234
58.0,150.0,20.0,13.254489
58.0,152.0,20.0,12.97674
58.0,154.0,20.0,12.851167
58.0,156.0,20.0,13.791097
58.0,158.0,20.0,13.959251
58.0,160.0,20.0,13.126704
58.0,162.0,20.0,12.3263
58.0,164.0,20.0,12.001719
58.0,166.0,20.0,11.875249
58.0,168.0,20.0,11.926239
58.0,170.0,20.0,13.206085
58.0,172.0,20.0,14.978041
58.0,174.0,20.0,14.585779
58.0,176.0,20.0,13.46844
58.0,178.0,20.0,13.502824
58.0,180.0,20.0,13.354302
60.0,-180.0,20.0,13.517918
60.0,-178.0,20.0,13.51572
60.0,-176.0,20.0,13.843961
60.0,-174.0,20.0,14.59609
60.0,-172.0,20.0,14.659407
60.0,-170.0,20.0,13.697738
60.0,-168.0,20.0,13.084413
60.0,-166.0,20.0,12.66643
60.0,-164.0,20.0,12.803619
60.0,-162.0,20.0,13.1005125
60.0,-160.0,20.0,13.850257
60.0,-158.0,20.0,14.074395
60.0,-156.0,20.0,13.804295
60.0,-154.0,20.0,13.618198
60.0,-152.0,20.0,13.637395
60.0,-150.0,20.0,13.941704
60.0,-148.0,20.0,13.729157
60.0,-146.0,20.0,13.370066
60.0,-144.0,20.0,13.49012
60.0,-142.0,20.0,13.976866
60.0,-140.0,20.0,14.036126
60.0,-138.0,20.0,13.402492
60.0,-136.0,20.0,12.863627
60.0,-134.0,20.0,12.907409
60.0,-132.0,20.0,13.491137
60.0,-130.0,20.0,14.007146
60.0,-128.0,20.0,13.814231
60.0,-126.0,20.0,13.3330765
60.0,-124.0,20.0,13.0098715
60.0,-122.0,20.0,13.593823
60.0,-120.0,20.0,13.996783
60.0,-118.0,20.0,13.966369
60.0,-116.0,20.0,14.546547
60.0,-114.0,20.0,14.882376
60.0,-112.0,20.0,14.586228
60.0,-110.0,20.0,14.032473
60.0,-108.0,20.0,13.7229595
60.0,-106.0,20.0,13.913479
60.0,-104.0,20.0,13.1920185
60.0,-102.0,20.0,13.019621
60.0,-100.0,20.0,14.013192
60.0,-98.0,20.0,14.816415
60.0,-96.0,20.0,15.009033
60.0,-94.0,20.0,14.325961
60.0,-92.0,20.0,14.002912
60.0,-90.0,20.0,13.978218
60.0,-88.0,20.0,14.055731
60.0,-86.0,20.0,14.782975
60.0,-84.0,20.0,15.134792
60.0,-82.0,20.0,14.6512165
60.0,-80.0,20.0,14.02992
60.0,-78.0,20.0,13.556054
60.0,-76.0,20.0,13.333938
60.0,-74.0,20.0,13.088846
60.0,-72.0,20.0,13.451438
60.0,-70.0,20.0,14.03783
60.0,-68.0,20.0,14.568142
60.0,-66.0,20.0,14.554658
60.0,-64.0,20.0,14.00395
60.0,-62.0,20.0,13.967132
60.0,-60.0,20.0,14.027218
60.0,-58.0,20.0,13.698243
60.0,-56.0,20.0,13.451166
60.0,-54.0,20.0,13.79797
60.0,-52.0,20.0,13.985489
60.0,-50.0,20.0,13.990151
60.0,-48.0,20.0,13.715976
60.0,-46.0,20.0,13.370101
60.0,-44.0,20.0,13.265019
60.0,-42.0,20.0,13.670088
60.0,-40.0,20.0,14.038031
60.0,-38.0,20.0,14.373393
60.0,-36.0,20.0,14.221368
60.0,-34.0,20.0,13.794898
60.0,-32.0,20.0,13.537153
60.0,-30.0,20.0,14.0134325
60.0,-28.0,20.0,14.271423
60.0,-26.0,20.0,14.311664
60.0,-24.0,20.0,14.633147
60.0,-22.0,20.0,14.729145
60.0,-20.0,20.0,14.000802
60.0,-18.0,20.0,12.622172
60.0,-16.0,20.0,12.089009
60.0,-14.0,20.0,12.433806
60.0,-12.0,20.0,12.971593
60.0,-10.0,20.0,13.919099
60.0,-8.0,20.0,15.374512
60.0,-6.0,20.0,15.57009
60.0,-4.0,20.0,14.387787
60.0,-2.0,20.0,13.495183
60.0,0.0,20.0,13.895517
60.0,2.0,20.0,13.760748
60.0,4.0,20.0,13.925286
60.0,6.0,20.0,15.323664
60.0,8.0,20.0,15.472795
60.0,10.0,20.0,13.844822
60.0,12.0,20.0,12.626754
60.0,14.0,20.0,12.5725765
60.0,16.0,20.0,12.215068
60.0,18.0,20.0,12.840386
60.0,20.0,20.0,13.766222
60.0,22.0,20.0,14.579886
60.0,24.0,20.0,14.23589
60.0,26.0,20.0,13.284271
60.0,28.0,20.0,13.067808
60.0,30.0,20.0,13.728179
60.0,32.0,20.0,12.939
60.0,34.0,20.0,12.373446
60.0,36.0,20.0,12.565364
60.0,38.0,20.0,13.3753195
60.0,40.0,20.0,13.689621
60.0,42.0,20.0,12.51378
60.0,44.0,20.0,11.181639
60.0,46.0,20.0,11.22022
60.0,48.0,20.0,12.23168
60.0,50.0,20.0,13.6575165
60.0,52.0,20.0,13.654489
60.0,54.0,20.0,12.8031645
60.0,56.0,20.0,12.487457
60.0,58.0,20.0,12.768103
60.0,60.0,20.0,13.590292
60.0,62.0,20.0,13.683865
60.0,64.0,20.0,13.296166
60.0,66.0,20.0,13.979855
60.0,68.0,20.0,14.398376
60.0,70.0,20.0,13.58978
60.0,72.0,20.0,12.570116
60.0,74.0,20.0,12.395107
60.0,76.0,20.0,13.02063
60.0,78.0,20.0,13.128907
60.0,80.0,20.0,13.582683
60.0,82.0,20.0,15.232715
60.0,84.0,20.0,15.430297
60.0,86.0,20.0,13.864106
60.0,88.0,20.0,13.109496
60.0,90.0,20.0,13.544875
60.0,92.0,20.0,13.004104
60.0,94.0,20.0,12.979837
60.0,96.0,20.0,14.465877
60.0,98.0,20.0,15.096893
60.0,100.0,20.0,13.525862
60.0,102.0,20.0,12.5168295
60.0,104.0,20.0,12.636168
60.0,106.0,20.0,12.665307
60.0,108.0,20.0,12.560509
60.0,110.0,20.0,13.401437
60.0,112.0,20.0,14.491338
60.0,114.0,20.0,14.620895
60.0,116.0,20.0,13.948666
60.0,118.0,20.0,13.573051
60.0,120.0,20.0,13.398121
60.0,122.0,20.0,12.626958
60.0,124.0,20.0,12.305605
60.0,126.0,20.0,12.3947935
60.0,128.0,20.0,13.039887
60.0,130.0,20.0,13.290687
60.0,132.0,20.0,12.005222
60.0,134.0,20.0,10.792335
60.0,136.0,20.0,11.00595
60.0,138.0,20.0,12.097304
60.0,140.0,20.0,13.120925
60.0,142.0,20.0,12.863027
60.0,144.0,20.0,12.426365
60.0,146.0,20.0,12.210639
60.0,148.0,20.0,12.62996
60.0,150.0,20.0,13.072367
60.0,152.0,20.0,12.825471
60.0,154.0,20.0,12.799573
60.0,156.0,20.0,13.673752
60.0,158.0,20.0,13.903855
60.0,160.0,20.0,13.16878
60.0,162.0,20.0,12.4786005
60.0,164.0,20.0,12.1051
60.0,166.0,20.0,11.992885
60.0,168.0,20.0,12.106087
60.0,170.0,20.0,13.331442
60.0,172.0,20.0,14.893731
60.0,174.0,20.0,14.508281
60.0,176.0,20.0,13.954074
60.0,178.0,20.0,13.82217
60.0,180.0,20.0,13.517918
62.0,-180.0,20.0,14.031031
62.0,-178.0,20.0,13.9485655
62.0,-176.0,20.0,14.446468
62.0,-174.0,20.0,15.247322
62.0,-172.0,20.0,15.382087
62.0,-170.0,20.0,14.458456
62.0,-168.0,20.0,13.834267
62.0,-166.0,20.0,13.546232
62.0,-164.0,20.0,13.560482
62.0,-162.0,20.0,13.996863
62.0,-160.0,20.0,14.609749
62.0,-158.0,20.0,14.778722
62.0,-156.0,20.0,14.410939
62.0,-154.0,20.0,14.218428
62.0,-152.0,20.0,14.132735
62.0,-150.0,20.0,14.395157
62.0,-148.0,20.0,14.101985
62.0,-146.0,20.0,13.984715
62.0,-144.0,20.0,14.259505
62.0,-142.0,20.0,14.564711
62.0,-140.0,20.0,14.531565
62.0,-138.0,20.0,13.98866
62.0,-136.0,20.0,13.43976
62.0,-134.0,20.0,13.289946
62.0,-132.0,20.0,13.777678
62.0,-130.0,20.0,14.490809
62.0,-128.0,20.0,14.452521
62.0,-126.0,20.0,13.845915
62.0,-124.0,20.0,13.388736
62.0,-122.0,20.0,13.745465
62.0,-120.0,20.0,14.286705
62.0,-118.0,20.0,14.284958
62.0,-116.0,20.0,14.603135
62.0,-114.0,20.0,15.076272
62.0,-112.0,20.0,14.962511
62.0,-110.0,20.0,14.309855
62.0,-108.0,20.0,14.161152
62.0,-106.0,20.0,14.343323
62.0,-104.0,20.0,13.728287
62.0,-102.0,20.0,13.646449
62.0,-100.0,20.0,14.465838
62.0,-98.0,20.0,15.432854
62.0,-96.0,20.0,15.529561
62.0,-94.0,20.0,14.901353
62.0,-92.0,20.0,14.626122
62.0,-90.0,20.0,14.579726
62.0,-88.0,20.0,14.523505
62.0,-86.0,20.0,14.960853
62.0,-84.0,20.0,15.210864
62.0,-82.0,20.0,14.896937
62.0,-80.0,20.0,14.264551
62.0,-78.0,20.0,13.897316
62.0,-76.0,20.0,13.693032
62.0,-74.0,20.0,13.712284
62.0,-72.0,20.0,13.64008
62.0,-70.0,20.0,14.246164
62.0,-68.0,20.0,14.714698
62.0,-66.0,20.0,14.711176
62.0,-64.0,20.0,13.947409
62.0,-62.0,20.0,13.993421
62.0,-60.0,20.0,14.101212
62.0,-58.0,20.0,13.736161
62.0,-56.0,20.0,13.542867
62.0,-54.0,20.0,14.068095
62.0,-52.0,20.0,14.575076
62.0,-50.0,20.0,14.416967
62.0,-48.0,20.0,13.964561
62.0,-46.0,20.0,13.624879
62.0,-44.0,20.0,13.585173
62.0,-42.0,20.0,14.004421
62.0,-40.0,20.0,14.67986
62.0,-38.0,20.0,15.0312
62.0,-36.0,20.0,14.911745
62.0,-34.0,20.0,14.490098
62.0,-32.0,20.0,14.118843
62.0,-30.0,20.0,14.670627
62.0,-28.0,20.0,14.934052
62.0,-26.0,20.0,14.9659395
62.0,-24.0,20.0,15.408133
62.0,-22.0,20.0,15.654843
62.0,-20.0,20.0,14.681103
62.0,-18.0,20.0,13.314384
62.0,-16.0,20.0,12.600217
62.0,-14.0,20.0,12.879371
62.0,-12.0,20.0,13.147306
62.0,-10.0,20.0,14.236379
62.0,-8.0,20.0,15.60113
62.0,-6.0,20.0,16.080566
62.0,-4.0,20.0,14.655716
62.0,-2.0,20.0,13.794369
62.0,0.0,20.0,14.284249
62.0,2.0,20.0,14.151874
62.0,4.0,20.0,14.471568
62.0,6.0,20.0,15.861478
62.0,8.0,20.0,16.003342
62.0,10.0,20.0,14.447846
62.0,12.0,20.0,13.13093
62.0,14.0,20.0,13.101978
62.0,16.0,20.0,12.981425
62.0,18.0,20.0,13.5141735
62.0,20.0,20.0,14.5419
62.0,22.0,20.0,15.536672
62.0,24.0,20.0,15.595313
62.0,26.0,20.0,14.612285
62.0,28.0,20.0,14.310729
62.0,30.0,20.0,14.640133
62.0,32.0,20.0,13.529664
62.0,34.0,20.0,12.615349
62.0,36.0,20.0,13.004866
62.0,38.0,20.0,14.050232
62.0,40.0,20.0,14.591831
62.0,42.0,20.0,13.543787
62.0,44.0,20.0,12.017284
62.0,46.0,20.0,12.012778
62.0,48.0,20.0,13.319452
62.0,50.0,20.0,14.728372
62.0,52.0,20.0,14.734979
62.0,54.0,20.0,13.555362
62.0,56.0,20.0,13.227431
62.0,58.0,20.0,13.819729
62.0,60.0,20.0,14.672127
62.0,62.0,20.0,14.550181
62.0,64.0,20.0,14.165346
62.0,66.0,20.0,15.102599
62.0,68.0,20.0,15.40472
62.0,70.0,20.0,14.041934
62.0,72.0,20.0,13.143364
62.0,74.0,20.0,13.258411
62.0,76.0,20.0,13.7943125
62.0,78.0,20.0,13.561168
62.0,80.0,20.0,14.173839
62.0,82.0,20.0,15.81847
62.0,84.0,20.0,15.984455
62.0,86.0,20.0,14.457467
62.0,88.0,20.0,13.855686
62.0,90.0,20.0,14.148959
62.0,92.0,20.0,13.484239
62.0,94.0,20.0,13.647204
62.0,96.0,20.0,15.526596
62.0,98.0,20.0,15.823555
62.0,100.0,20.0,14.005289
62.0,102.0,20.0,13.090144
62.0,104.0,20.0,13.310697
62.0,106.0,20.0,12.887311
62.0,108.0,20.0,12.692146
62.0,110.0,20.0,13.59538
62.0,112.0,20.0,14.901573
62.0,114.0,20.0,14.876689
62.0,116.0,20.0,14.367504
62.0,118.0,20.0,14.110665
62.0,120.0,20.0,13.924356
62.0,122.0,20.0,12.988171
62.0,124.0,20.0,12.407477
62.0,126.0,20.0,12.627801
62.0,128.0,20.0,13.625363
62.0,130.0,20.0,13.689529
62.0,132.0,20.0,12.682799
62.0,134.0,20.0,11.219476
62.0,136.0,20.0,11.267451
62.0,138.0,20.0,12.556619
62.0,140.0,20.0,13.5439005
62.0,142.0,20.0,13.335079
62.0,144.0,20.0,12.733799
62.0,146.0,20.0,12.613075
62.0,148.0,20.0,12.959781
62.0,150.0,20.0,13.420526
62.0,152.0,20.0,13.027142
62.0,154.0,20.0,13.138458
62.0,156.0,20.0,14.16565
62.0,158.0,20.0,14.367966
62.0,160.0,20.0,13.645831
62.0,162.0,20.0,13.110556
62.0,164.0,20.0,12.803522
62.0,166.0,20.0,12.809839
62.0,168.0,20.0,12.637132
62.0,170.0,20.0,13.884801
62.0,172.0,20.0,15.454571
62.0,174.0,20.0,15.205027
62.0,176.0,20.0,14.426781
62.0,178.0,20.0,14.2935705
62.0,180.0,20.0,14.031031
64.0,-180.0,20.0,14.733844
64.0,-178.0,20.0,14.410815
64.0,-176.0,20.0,14.858002
64.0,-174.0,20.0,16.094547
64.0,-172.0,20.0,16.060965
64.0,-170.0,20.0,14.863571
64.0,-168.0,20.0,14.217346
64.0,-166.0,20.0,14.4211855
64.0,-164.0,20.0,14.145299
64.0,-162.0,20.0,14.086826
64.0,-160.0,20.0,14.804201
64.0,-158.0,20.0,15.263707
64.0,-156.0,20.0,14.577311
64.0,-154.0,20.0,14.020431
64.0,-152.0,20.0,14.366767
64.0,-150.0,20.0,14.712824
64.0,-148.0,20.0,13.981912
64.0,-146.0,20.0,13.819093
64.0,-144.0,20.0,14.1782465
64.0,-142.0,20.0,14.279496
64.0,-140.0,20.0,14.4121895
64.0,-138.0,20.0,14.299099
64.0,-136.0,20.0,13.942714
64.0,-134.0,20.0,13.817571
64.0,-132.0,20.0,14.058642
64.0,-130.0,20.0,14.685307
64.0,-128.0,20.0,14.301421
64.0,-126.0,20.0,13.398632
64.0,-124.0,20.0,12.514007
64.0,-122.0,20.0,12.899533
64.0,-120.0,20.0,14.305401
64.0,-118.0,20.0,14.864691
64.0,-116.0,20.0,14.879286
64.0,-114.0,20.0,15.162461
64.0,-112.0,20.0,15.092794
64.0,-110.0,20.0,14.2665
64.0,-108.0,20.0,13.623271
64.0,-106.0,20.0,13.700301
64.0,-104.0,20.0,13.798589
64.0,-102.0,20.0,13.990705
64.0,-100.0,20.0,14.262906
64.0,-98.0,20.0,14.896387
64.0,-96.0,20.0,15.169324
64.0,-94.0,20.0,14.138246
64.0,-92.0,20.0,13.920612
64.0,-90.0,20.0,14.312197
64.0,-88.0,20.0,14.686767
64.0,-86.0,20.0,15.04791
64.0,-84.0,20.0,15.437362
64.0,-82.0,20.0,15.313163
64.0,-80.0,20.0,14.229185
64.0,-78.0,20.0,14.004044
64.0,-76.0,20.0,14.34794
64.0,-74.0,20.0,14.381778
64.0,-72.0,20.0,14.093061
64.0,-70.0,20.0,14.228405
64.0,-68.0,20.0,14.910159
64.0,-66.0,20.0,14.775663
64.0,-64.0,20.0,13.788789
64.0,-62.0,20.0,13.446988
64.0,-60.0,20.0,14.195538
64.0,-58.0,20.0,13.701918
64.0,-56.0,20.0,13.169983
64.0,-54.0,20.0,13.455037
64.0,-52.0,20.0,14.394635
64.0,-50.0,20.0,14.508357
64.0,-48.0,20.0,13.531474
64.0,-46.0,20.0,12.954949
64.0,-44.0,20.0,13.24721
64.0,-42.0,20.0,14.012524
64.0,-40.0,20.0,14.518537
64.0,-38.0,20.0,14.899232
64.0,-36.0,20.0,14.858023
64.0,-34.0,20.0,14.375244
64.0,-32.0,20.0,14.260213
64.0,-30.0,20.0,14.729503
64.0,-28.0,20.0,14.562586
64.0,-26.0,20.0,14.563291
64.0,-24.0,20.0,15.293468
64.0,-22.0,20.0,15.601293
64.0,-20.0,20.0,14.62968
64.0,-18.0,20.0,13.429443
64.0,-16.0,20.0,12.755822
64.0,-14.0,20.0,13.193752
64.0,-12.0,20.0,13.51131
64.0,-10.0,20.0,14.255868
64.0,-8.0,20.0,15.733143
64.0,-6.0,20.0,16.504124
64.0,-4.0,20.0,14.926222
64.0,-2.0,20.0,14.134693
64.0,0.0,20.0,14.171412
64.0,2.0,20.0,14.009163
64.0,4.0,20.0,14.222768
64.0,6.0,20.0,15.451122
64.0,8.0,20.0,15.961232
64.0,10.0,20.0,14.278134
64.0,12.0,20.0,13.05153
64.0,14.0,20.0,12.995152
64.0,16.0,20.0,12.988988
64.0,18.0,20.0,13.39524
64.0,20.0,20.0,14.543592
64.0,22.0,20.0,15.97533
64.0,24.0,20.0,16.0094
64.0,26.0,20.0,14.993618
64.0,28.0,20.0,14.660619
64.0,30.0,20.0,14.690021
64.0,32.0,20.0,13.7753525
64.0,34.0,20.0,12.899958
64.0,36.0,20.0,13.265753
64.0,38.0,20.0,14.289311
64.0,40.0,20.0,14.630261
64.0,42.0,20.0,13.480667
64.0,44.0,20.0,12.050644
64.0,46.0,20.0,11.915871
64.0,48.0,20.0,13.25381
64.0,50.0,20.0,14.731947
64.0,52.0,20.0,14.822408
64.0,54.0,20.0,13.801056
64.0,56.0,20.0,13.193699
64.0,58.0,20.0,13.793609
64.0,60.0,20.0,14.595113
64.0,62.0,20.0,14.2549
64.0,64.0,20.0,14.165482
64.0,66.0,20.0,15.165566
64.0,68.0,20.0,15.77236
64.0,70.0,20.0,14.336349
64.0,72.0,20.0,13.04115
64.0,74.0,20.0,13.500275
64.0,76.0,20.0,13.8809185
64.0,78.0,20.0,13.568551
64.0,80.0,20.0,14.268698
64.0,82.0,20.0,16.255997
64.0,84.0,20.0,16.35814
64.0,86.0,20.0,14.876778
64.0,88.0,20.0,14.28408
64.0,90.0,20.0,14.271447
64.0,92.0,20.0,13.541479
64.0,94.0,20.0,13.959408
64.0,96.0,20.0,15.849962
64.0,98.0,20.0,16.046848
64.0,100.0,20.0,14.220041
64.0,102.0,20.0,13.3029995
64.0,104.0,20.0,13.39524
64.0,106.0,20.0,12.929782
64.0,108.0,20.0,12.579488
64.0,110.0,20.0,14.211914
64.0,112.0,20.0,15.829969
64.0,114.0,20.0,15.492229
64.0,116.0,20.0,14.498108
64.0,118.0,20.0,14.307328
64.0,120.0,20.0,14.090783
64.0,122.0,20.0,13.060071
64.0,124.0,20.0,12.31315
64.0,126.0,20.0,13.03315
64.0,128.0,20.0,14.185347
64.0,130.0,20.0,14.167454
64.0,132.0,20.0,12.93112
64.0,134.0,20.0,11.811431
64.0,136.0,20.0,11.672544
64.0,138.0,20.0,12.96612
64.0,140.0,20.0,14.091539
64.0,142.0,20.0,13.824026
64.0,144.0,20.0,13.160255
64.0,146.0,20.0,13.232529
64.0,148.0,20.0,13.810045
64.0,150.0,20.0,14.226577
64.0,152.0,20.0,13.849702
64.0,154.0,20.0,14.073604
64.0,156.0,20.0,15.183873
64.0,158.0,20.0,15.373431
64.0,160.0,20.0,14.370947
64.0,162.0,20.0,13.781006
64.0,164.0,20.0,13.620777
64.0,166.0,20.0,13.338211
64.0,168.0,20.0,13.085757
64.0,170.0,20.0,14.395417
64.0,172.0,20.0,16.123114
64.0,174.0,20.0,15.269924
64.0,176.0,20.0,14.1481285
64.0,178.0,20.0,14.318002
64.0,180.0,20.0,14.733844
66.0,-180.0,20.0,12.967641
66.0,-178.0,20.0,12.755281
66.0,-176.0,20.0,13.260833
66.0,-174.0,20.0,14.386123
66.0,-172.0,20.0,14.154098
66.0,-170.0,20.0,12.912691
66.0,-168.0,20.0,12.438566
66.0,-166.0,20.0,12.975518
66.0,-164.0,20.0,12.809769
66.0,-162.0,20.0,12.650314
66.0,-160.0,20.0,13.032308
66.0,-158.0,20.0,13.477232
66.0,-156.0,20.0,12.819549
66.0,-154.0,20.0,12.433436
66.0,-152.0,20.0,12.643265
66.0,-150.0,20.0,13.04788
66.0,-148.0,20.0,12.410137
66.0,-146.0,20.0,11.941251
66.0,-144.0,20.0,12.283286
66.0,-142.0,20.0,12.80423
66.0,-140.0,20.0,13.275885
66.0,-138.0,20.0,13.201792
66.0,-136.0,20.0,12.745158
66.0,-134.0,20.0,12.574996
66.0,-132.0,20.0,13.031434
66.0,-130.0,20.0,13.331699
66.0,-128.0,20.0,12.69926
66.0,-126.0,20.0,11.938663
66.0,-124.0,20.0,11.616241
66.0,-122.0,20.0,12.269235
66.0,-120.0,20.0,13.480391
66.0,-118.0,20.0,13.776176
66.0,-116.0,20.0,14.124769
66.0,-114.0,20.0,14.423836
66.0,-112.0,20.0,14.224803
66.0,-110.0,20.0,13.528222
66.0,-108.0,20.0,12.941401
66.0,-106.0,20.0,13.008631
66.0,-104.0,20.0,13.131797
66.0,-102.0,20.0,13.334627
66.0,-100.0,20.0,13.495808
66.0,-98.0,20.0,13.618586
66.0,-96.0,20.0,13.610892
66.0,-94.0,20.0,12.941869
66.0,-92.0,20.0,12.948193
66.0,-90.0,20.0,13.479118
66.0,-88.0,20.0,13.841182
66.0,-86.0,20.0,14.280565
66.0,-84.0,20.0,14.706041
66.0,-82.0,20.0,14.200558
66.0,-80.0,20.0,13.460655
66.0,-78.0,20.0,13.404301
66.0,-76.0,20.0,13.575722
66.0,-74.0,20.0,13.552086
66.0,-72.0,20.0,13.27565
66.0,-70.0,20.0,13.467686
66.0,-68.0,20.0,14.188046
66.0,-66.0,20.0,13.973577
66.0,-64.0,20.0,12.946897
66.0,-62.0,20.0,12.822049
66.0,-60.0,20.0,13.322762
66.0,-58.0,20.0,12.823981
66.0,-56.0,20.0,12.276075
66.0,-54.0,20.0,12.427085
66.0,-52.0,20.0,13.377744
66.0,-50.0,20.0,13.473228
66.0,-48.0,20.0,12.483093
66.0,-46.0,20.0,12.094403
66.0,-44.0,20.0,12.547893
66.0,-42.0,20.0,13.298906
66.0,-40.0,20.0,13.41281
66.0,-38.0,20.0,13.66389
66.0,-36.0,20.0,13.434974
66.0,-34.0,20.0,12.98209
66.0,-32.0,20.0,12.809107
66.0,-30.0,20.0,13.1566105
66.0,-28.0,20.0,13.083302
66.0,-26.0,20.0,12.961128
66.0,-24.0,20.0,13.409082
66.0,-22.0,20.0,13.719374
66.0,-20.0,20.0,13.174515
66.0,-18.0,20.0,12.629279
66.0,-16.0,20.0,12.030093
66.0,-14.0,20.0,12.34948
66.0,-12.0,20.0,12.511638
66.0,-10.0,20.0,13.237344
66.0,-8.0,20.0,14.860917
66.0,-6.0,20.0,15.402065
66.0,-4.0,20.0,13.791455
66.0,-2.0,20.0,13.071626
66.0,0.0,20.0,13.092679
66.0,2.0,20.0,12.546881
66.0,4.0,20.0,12.752621
66.0,6.0,20.0,14.001823
66.0,8.0,20.0,14.817178
66.0,10.0,20.0,13.290655
66.0,12.0,20.0,12.130356
66.0,14.0,20.0,11.893686
66.0,16.0,20.0,11.819637
66.0,18.0,20.0,12.137325
66.0,20.0,20.0,13.217211
66.0,22.0,20.0,14.398081
66.0,24.0,20.0,14.453727
66.0,26.0,20.0,13.431982
66.0,28.0,20.0,13.058842
66.0,30.0,20.0,13.176617
66.0,32.0,20.0,12.578162
66.0,34.0,20.0,11.832943
66.0,36.0,20.0,11.85971
66.0,38.0,20.0,12.772359
66.0,40.0,20.0,13.121097
66.0,42.0,20.0,12.045103
66.0,44.0,20.0,10.758591
66.0,46.0,20.0,10.728074
66.0,48.0,20.0,11.8593025
66.0,50.0,20.0,13.18595
66.0,52.0,20.0,13.393212
66.0,54.0,20.0,12.598055
66.0,56.0,20.0,11.799045
66.0,58.0,20.0,12.438533
66.0,60.0,20.0,13.296348
66.0,62.0,20.0,13.269793
66.0,64.0,20.0,12.914243
66.0,66.0,20.0,13.840261
66.0,68.0,20.0,14.590516
66.0,70.0,20.0,13.542389
66.0,72.0,20.0,12.084946
66.0,74.0,20.0,12.166167
66.0,76.0,20.0,12.654586
66.0,78.0,20.0,12.507412
66.0,80.0,20.0,13.312871
