lat_deg,lon_deg,h_km,dose_uSvph
2.0,-112.0,8.0,0.85216135
2.0,-110.0,8.0,0.85862476
2.0,-108.0,8.0,0.8519286
2.0,-106.0,8.0,0.8577368
2.0,-104.0,8.0,0.8563593
2.0,-102.0,8.0,0.8660266
2.0,-100.0,8.0,0.864775
2.0,-98.0,8.0,0.86283475
2.0,-96.0,8.0,0.86691844
2.0,-94.0,8.0,0.84227175
2.0,-92.0,8.0,0.8495394
2.0,-90.0,8.0,0.86498934
2.0,-88.0,8.0,0.9010484
2.0,-86.0,8.0,0.91082066
2.0,-84.0,8.0,0.8969684
2.0,-82.0,8.0,0.8735423
2.0,-80.0,8.0,0.88345003
2.0,-78.0,8.0,0.88294
2.0,-76.0,8.0,0.8724781
2.0,-74.0,8.0,0.9017737
2.0,-72.0,8.0,0.9160548
2.0,-70.0,8.0,0.88435876
2.0,-68.0,8.0,0.8952598
2.0,-66.0,8.0,0.90763384
2.0,-64.0,8.0,0.8810603
2.0,-62.0,8.0,0.873374
2.0,-60.0,8.0,0.87874085
2.0,-58.0,8.0,0.89439625
2.0,-56.0,8.0,0.90261436
2.0,-54.0,8.0,0.87941796
2.0,-52.0,8.0,0.8675253
2.0,-50.0,8.0,0.86214256
2.0,-48.0,8.0,0.8517204
2.0,-46.0,8.0,0.8438502
2.0,-44.0,8.0,0.8341096
2.0,-42.0,8.0,0.8476074
2.0,-40.0,8.0,0.8507249
2.0,-38.0,8.0,0.8437874
2.0,-36.0,8.0,0.8376985
2.0,-34.0,8.0,0.8415402
2.0,-32.0,8.0,0.8478641
2.0,-30.0,8.0,0.8594842
2.0,-28.0,8.0,0.8849656
2.0,-26.0,8.0,0.9381395
2.0,-24.0,8.0,0.953701
2.0,-22.0,8.0,0.8823106
2.0,-20.0,8.0,0.8420634
2.0,-18.0,8.0,0.8313286
2.0,-16.0,8.0,0.8186677
2.0,-14.0,8.0,0.7977632
2.0,-12.0,8.0,0.82046175
2.0,-10.0,8.0,0.8408099
2.0,-8.0,8.0,0.8313974
2.0,-6.0,8.0,0.81999826
2.0,-4.0,8.0,0.8140115
2.0,-2.0,8.0,0.82347536
2.0,0.0,8.0,0.8170268
2.0,2.0,8.0,0.8428357
2.0,4.0,8.0,0.8666414
2.0,6.0,8.0,0.86380666
2.0,8.0,8.0,0.86787707
2.0,10.0,8.0,0.8303079
2.0,12.0,8.0,0.7940142
2.0,14.0,8.0,0.78145087
2.0,16.0,8.0,0.788829
2.0,18.0,8.0,0.80272317
2.0,20.0,8.0,0.80935156
2.0,22.0,8.0,0.8062893
2.0,24.0,8.0,0.8167904
2.0,26.0,8.0,0.79220104
2.0,28.0,8.0,0.7781714
2.0,30.0,8.0,0.7974559
2.0,32.0,8.0,0.7868215
2.0,34.0,8.0,0.7940559
2.0,36.0,8.0,0.78995144
2.0,38.0,8.0,0.7898055
2.0,40.0,8.0,0.789767
2.0,42.0,8.0,0.7501604
2.0,44.0,8.0,0.73116225
2.0,46.0,8.0,0.7232675
2.0,48.0,8.0,0.73155946
2.0,50.0,8.0,0.76487285
2.0,52.0,8.0,0.775748
2.0,54.0,8.0,0.7577648
2.0,56.0,8.0,0.760287
2.0,58.0,8.0,0.77010596
2.0,60.0,8.0,0.7417497
2.0,62.0,8.0,0.71467
2.0,64.0,8.0,0.7187411
2.0,66.0,8.0,0.7502267
2.0,68.0,8.0,0.7798808
2.0,70.0,8.0,0.72812724
2.0,72.0,8.0,0.7231511
2.0,74.0,8.0,0.738684
2.0,76.0,8.0,0.72765857
2.0,78.0,8.0,0.7083066
2.0,80.0,8.0,0.71036184
2.0,82.0,8.0,0.7829284
2.0,84.0,8.0,0.759218
2.0,86.0,8.0,0.7411268
2.0,88.0,8.0,0.7423805
2.0,90.0,8.0,0.71459144
2.0,92.0,8.0,0.69207466
2.0,94.0,8.0,0.69074315
2.0,96.0,8.0,0.7530272
2.0,98.0,8.0,0.7699046
2.0,100.0,8.0,0.7129771
2.0,102.0,8.0,0.7156468
2.0,104.0,8.0,0.7306195
2.0,106.0,8.0,0.7234509
2.0,108.0,8.0,0.7115297
2.0,110.0,8.0,0.7224419
2.0,112.0,8.0,0.76451033
2.0,114.0,8.0,0.75762165
2.0,116.0,8.0,0.7539794
2.0,118.0,8.0,0.75445104
2.0,120.0,8.0,0.7238725
2.0,122.0,8.0,0.71170145
2.0,124.0,8.0,0.7209645
2.0,126.0,8.0,0.7294026
2.0,128.0,8.0,0.7422101
2.0,130.0,8.0,0.74132496
2.0,132.0,8.0,0.7331817
2.0,134.0,8.0,0.73817277
2.0,136.0,8.0,0.713247
2.0,138.0,8.0,0.722258
2.0,140.0,8.0,0.7344364
2.0,142.0,8.0,0.7536448
2.0,144.0,8.0,0.7440924
2.0,146.0,8.0,0.7378985
2.0,148.0,8.0,0.7452217
2.0,150.0,8.0,0.7425665
2.0,152.0,8.0,0.7145535
2.0,154.0,8.0,0.7142794
2.0,156.0,8.0,0.75128657
2.0,158.0,8.0,0.7641801
2.0,160.0,8.0,0.75460255
2.0,162.0,8.0,0.76025635
2.0,164.0,8.0,0.7464275
2.0,166.0,8.0,0.72494894
2.0,168.0,8.0,0.7191763
2.0,170.0,8.0,0.76502347
2.0,172.0,8.0,0.80179113
2.0,174.0,8.0,0.80466473
2.0,176.0,8.0,0.8177594
2.0,178.0,8.0,0.80367255
2.0,180.0,8.0,0.77012986
4.0,-180.0,8.0,0.7523381
4.0,-178.0,8.0,0.7268543
4.0,-176.0,8.0,0.7489387
4.0,-174.0,8.0,0.77074784
4.0,-172.0,8.0,0.76927555
4.0,-170.0,8.0,0.75589263
4.0,-168.0,8.0,0.7461814
4.0,-166.0,8.0,0.73619497
4.0,-164.0,8.0,0.7107426
4.0,-162.0,8.0,0.72941506
4.0,-160.0,8.0,0.7786545
4.0,-158.0,8.0,0.79835767
4.0,-156.0,8.0,0.80262923
4.0,-154.0,8.0,0.79952675
4.0,-152.0,8.0,0.7990751
4.0,-150.0,8.0,0.7838263
4.0,-148.0,8.0,0.7605454
4.0,-146.0,8.0,0.76211905
4.0,-144.0,8.0,0.7680755
4.0,-142.0,8.0,0.77918386
4.0,-140.0,8.0,0.7982101
4.0,-138.0,8.0,0.7955253
4.0,-136.0,8.0,0.80416214
4.0,-134.0,8.0,0.8100689
4.0,-132.0,8.0,0.80538195
4.0,-130.0,8.0,0.80415934
4.0,-128.0,8.0,0.8102105
4.0,-126.0,8.0,0.80768555
4.0,-124.0,8.0,0.8111051
4.0,-122.0,8.0,0.8149759
4.0,-120.0,8.0,0.82927185
4.0,-118.0,8.0,0.8527279
4.0,-116.0,8.0,0.8483141
4.0,-114.0,8.0,0.84335554
4.0,-112.0,8.0,0.8580727
4.0,-110.0,8.0,0.8548429
4.0,-108.0,8.0,0.8368393
4.0,-106.0,8.0,0.8538044
4.0,-104.0,8.0,0.8569195
4.0,-102.0,8.0,0.8526806
4.0,-100.0,8.0,0.85490894
4.0,-98.0,8.0,0.8956486
4.0,-96.0,8.0,0.8999212
4.0,-94.0,8.0,0.8636712
4.0,-92.0,8.0,0.86064833
4.0,-90.0,8.0,0.8664532
4.0,-88.0,8.0,0.8854446
4.0,-86.0,8.0,0.90284353
4.0,-84.0,8.0,0.8981725
4.0,-82.0,8.0,0.8967985
4.0,-80.0,8.0,0.8716238
4.0,-78.0,8.0,0.8715179
4.0,-76.0,8.0,0.8619557
4.0,-74.0,8.0,0.87439215
4.0,-72.0,8.0,0.89716566
4.0,-70.0,8.0,0.8819651
4.0,-68.0,8.0,0.90692765
4.0,-66.0,8.0,0.9051115
4.0,-64.0,8.0,0.885215
4.0,-62.0,8.0,0.87371284
4.0,-60.0,8.0,0.8619123
4.0,-58.0,8.0,0.8808849
4.0,-56.0,8.0,0.887331
4.0,-54.0,8.0,0.86927134
4.0,-52.0,8.0,0.846855
4.0,-50.0,8.0,0.8489953
4.0,-48.0,8.0,0.8385484
4.0,-46.0,8.0,0.83792317
4.0,-44.0,8.0,0.83164424
4.0,-42.0,8.0,0.82897073
4.0,-40.0,8.0,0.83210397
4.0,-38.0,8.0,0.8349231
4.0,-36.0,8.0,0.82300556
4.0,-34.0,8.0,0.8127251
4.0,-32.0,8.0,0.8092245
4.0,-30.0,8.0,0.8270446
4.0,-28.0,8.0,0.84339595
4.0,-26.0,8.0,0.8935019
4.0,-24.0,8.0,0.90247315
4.0,-22.0,8.0,0.8584982
4.0,-20.0,8.0,0.828405
4.0,-18.0,8.0,0.8014835
4.0,-16.0,8.0,0.7771278
4.0,-14.0,8.0,0.7708799
4.0,-12.0,8.0,0.80048126
4.0,-10.0,8.0,0.82003945
4.0,-8.0,8.0,0.8180248
4.0,-6.0,8.0,0.82805014
4.0,-4.0,8.0,0.80697066
4.0,-2.0,8.0,0.79585683
4.0,0.0,8.0,0.7951671
4.0,2.0,8.0,0.8233934
4.0,4.0,8.0,0.8458497
4.0,6.0,8.0,0.83737713
4.0,8.0,8.0,0.82914615
4.0,10.0,8.0,0.7857025
4.0,12.0,8.0,0.75902647
4.0,14.0,8.0,0.75102484
4.0,16.0,8.0,0.7658706
4.0,18.0,8.0,0.78033227
4.0,20.0,8.0,0.7754282
4.0,22.0,8.0,0.7804506
4.0,24.0,8.0,0.79439735
4.0,26.0,8.0,0.7653937
4.0,28.0,8.0,0.7594154
4.0,30.0,8.0,0.76566094
4.0,32.0,8.0,0.7571373
4.0,34.0,8.0,0.76232743
4.0,36.0,8.0,0.7574071
4.0,38.0,8.0,0.76988083
4.0,40.0,8.0,0.7519138
4.0,42.0,8.0,0.71969986
4.0,44.0,8.0,0.696576
4.0,46.0,8.0,0.69491524
4.0,48.0,8.0,0.71503276
4.0,50.0,8.0,0.7411561
4.0,52.0,8.0,0.7590023
4.0,54.0,8.0,0.7371575
4.0,56.0,8.0,0.73139226
4.0,58.0,8.0,0.7457252
4.0,60.0,8.0,0.7230045
4.0,62.0,8.0,0.7089845
4.0,64.0,8.0,0.70590335
4.0,66.0,8.0,0.7293393
4.0,68.0,8.0,0.74700403
4.0,70.0,8.0,0.70594496
4.0,72.0,8.0,0.6961106
4.0,74.0,8.0,0.7067418
4.0,76.0,8.0,0.70482945
4.0,78.0,8.0,0.6860954
4.0,80.0,8.0,0.69091165
4.0,82.0,8.0,0.74375635
4.0,84.0,8.0,0.7410852
4.0,86.0,8.0,0.7134574
4.0,88.0,8.0,0.7128813
4.0,90.0,8.0,0.6925272
4.0,92.0,8.0,0.66087866
4.0,94.0,8.0,0.660384
4.0,96.0,8.0,0.7050722
4.0,98.0,8.0,0.7222563
4.0,100.0,8.0,0.68416345
4.0,102.0,8.0,0.6836276
4.0,104.0,8.0,0.6835974
4.0,106.0,8.0,0.68412465
4.0,108.0,8.0,0.67349064
4.0,110.0,8.0,0.6965806
4.0,112.0,8.0,0.74713707
4.0,114.0,8.0,0.73992825
4.0,116.0,8.0,0.71748775
4.0,118.0,8.0,0.7099532
4.0,120.0,8.0,0.6964163
4.0,122.0,8.0,0.68815887
4.0,124.0,8.0,0.689382
4.0,126.0,8.0,0.68522054
4.0,128.0,8.0,0.7182829
4.0,130.0,8.0,0.70114887
4.0,132.0,8.0,0.68472314
4.0,134.0,8.0,0.6797144
4.0,136.0,8.0,0.66546124
4.0,138.0,8.0,0.6892223
4.0,140.0,8.0,0.7178219
4.0,142.0,8.0,0.72868437
4.0,144.0,8.0,0.72828174
4.0,146.0,8.0,0.7238687
4.0,148.0,8.0,0.73016787
4.0,150.0,8.0,0.7220351
4.0,152.0,8.0,0.6976699
4.0,154.0,8.0,0.7056051
4.0,156.0,8.0,0.73762196
4.0,158.0,8.0,0.73214334
4.0,160.0,8.0,0.72694695
4.0,162.0,8.0,0.73299164
4.0,164.0,8.0,0.72726876
4.0,166.0,8.0,0.70093817
4.0,168.0,8.0,0.6917577
4.0,170.0,8.0,0.73869145
4.0,172.0,8.0,0.7748029
4.0,174.0,8.0,0.79739356
4.0,176.0,8.0,0.79851246
4.0,178.0,8.0,0.7752169
4.0,180.0,8.0,0.7523381
6.0,-180.0,8.0,0.796947
6.0,-178.0,8.0,0.77161324
6.0,-176.0,8.0,0.7925674
6.0,-174.0,8.0,0.81277794
6.0,-172.0,8.0,0.8188553
6.0,-170.0,8.0,0.81365097
6.0,-168.0,8.0,0.79458797
6.0,-166.0,8.0,0.7841082
6.0,-164.0,8.0,0.7624951
6.0,-162.0,8.0,0.782988
6.0,-160.0,8.0,0.8290723
6.0,-158.0,8.0,0.8705276
6.0,-156.0,8.0,0.8880152
6.0,-154.0,8.0,0.87187576
6.0,-152.0,8.0,0.8432376
6.0,-150.0,8.0,0.8211735
6.0,-148.0,8.0,0.8163942
6.0,-146.0,8.0,0.82673913
6.0,-144.0,8.0,0.8265627
6.0,-142.0,8.0,0.8489705
6.0,-140.0,8.0,0.8520678
6.0,-138.0,8.0,0.8545677
6.0,-136.0,8.0,0.85700244
6.0,-134.0,8.0,0.8749981
6.0,-132.0,8.0,0.87894446
6.0,-130.0,8.0,0.8654787
6.0,-128.0,8.0,0.8764995
6.0,-126.0,8.0,0.88688695
6.0,-124.0,8.0,0.86533254
6.0,-122.0,8.0,0.8611746
6.0,-120.0,8.0,0.8749955
6.0,-118.0,8.0,0.9128709
6.0,-116.0,8.0,0.9146059
6.0,-114.0,8.0,0.8879085
6.0,-112.0,8.0,0.88506496
6.0,-110.0,8.0,0.8959876
6.0,-108.0,8.0,0.87753385
6.0,-106.0,8.0,0.88497394
6.0,-104.0,8.0,0.8890195
6.0,-102.0,8.0,0.9132865
6.0,-100.0,8.0,0.91395354
6.0,-98.0,8.0,0.9501754
6.0,-96.0,8.0,0.97572285
6.0,-94.0,8.0,0.9438467
6.0,-92.0,8.0,0.9283363
6.0,-90.0,8.0,0.9452377
6.0,-88.0,8.0,0.9819704
6.0,-86.0,8.0,0.99665934
6.0,-84.0,8.0,0.98093784
6.0,-82.0,8.0,0.9656942
6.0,-80.0,8.0,0.9480257
6.0,-78.0,8.0,0.93459463
6.0,-76.0,8.0,0.9256306
6.0,-74.0,8.0,0.9216619
6.0,-72.0,8.0,0.9512584
6.0,-70.0,8.0,0.9170635
6.0,-68.0,8.0,0.9468237
6.0,-66.0,8.0,0.96039534
6.0,-64.0,8.0,0.9336425
6.0,-62.0,8.0,0.9058126
6.0,-60.0,8.0,0.88756865
6.0,-58.0,8.0,0.9060846
6.0,-56.0,8.0,0.91788703
6.0,-54.0,8.0,0.8991868
6.0,-52.0,8.0,0.87802726
6.0,-50.0,8.0,0.87498754
6.0,-48.0,8.0,0.8709966
6.0,-46.0,8.0,0.8656107
6.0,-44.0,8.0,0.86031723
6.0,-42.0,8.0,0.84733117
6.0,-40.0,8.0,0.84631556
6.0,-38.0,8.0,0.8563261
6.0,-36.0,8.0,0.8541309
6.0,-34.0,8.0,0.8275137
6.0,-32.0,8.0,0.8149111
6.0,-30.0,8.0,0.83950967
6.0,-28.0,8.0,0.8550166
6.0,-26.0,8.0,0.89440256
6.0,-24.0,8.0,0.9142725
6.0,-22.0,8.0,0.8762541
6.0,-20.0,8.0,0.82957274
6.0,-18.0,8.0,0.8110642
6.0,-16.0,8.0,0.8023249
6.0,-14.0,8.0,0.7847964
6.0,-12.0,8.0,0.80139726
6.0,-10.0,8.0,0.8290389
6.0,-8.0,8.0,0.83593965
6.0,-6.0,8.0,0.8478204
6.0,-4.0,8.0,0.8363939
6.0,-2.0,8.0,0.82202184
6.0,0.0,8.0,0.819684
6.0,2.0,8.0,0.8558859
6.0,4.0,8.0,0.88814527
6.0,6.0,8.0,0.8751915
6.0,8.0,8.0,0.8502749
6.0,10.0,8.0,0.8159641
6.0,12.0,8.0,0.7810537
6.0,14.0,8.0,0.7671061
6.0,16.0,8.0,0.7695695
6.0,18.0,8.0,0.7997584
6.0,20.0,8.0,0.809256
6.0,22.0,8.0,0.80091757
6.0,24.0,8.0,0.8036507
6.0,26.0,8.0,0.775771
6.0,28.0,8.0,0.77103573
6.0,30.0,8.0,0.77443886
6.0,32.0,8.0,0.7778529
6.0,34.0,8.0,0.79881316
6.0,36.0,8.0,0.7989079
6.0,38.0,8.0,0.787108
6.0,40.0,8.0,0.7588226
6.0,42.0,8.0,0.73057353
6.0,44.0,8.0,0.7167699
6.0,46.0,8.0,0.7114956
6.0,48.0,8.0,0.71633136
6.0,50.0,8.0,0.7436157
6.0,52.0,8.0,0.75870246
6.0,54.0,8.0,0.7511082
6.0,56.0,8.0,0.74319893
6.0,58.0,8.0,0.7427835
6.0,60.0,8.0,0.73152405
6.0,62.0,8.0,0.71092373
6.0,64.0,8.0,0.71550095
6.0,66.0,8.0,0.75134474
6.0,68.0,8.0,0.7689836
6.0,70.0,8.0,0.72982717
6.0,72.0,8.0,0.72411144
6.0,74.0,8.0,0.72804433
6.0,76.0,8.0,0.7178966
6.0,78.0,8.0,0.710671
6.0,80.0,8.0,0.71138334
6.0,82.0,8.0,0.76264197
6.0,84.0,8.0,0.7751858
6.0,86.0,8.0,0.7374761
6.0,88.0,8.0,0.7231039
6.0,90.0,8.0,0.69860387
6.0,92.0,8.0,0.6802767
6.0,94.0,8.0,0.6905779
6.0,96.0,8.0,0.7307764
6.0,98.0,8.0,0.7383662
6.0,100.0,8.0,0.7130873
6.0,102.0,8.0,0.7044234
6.0,104.0,8.0,0.7064846
6.0,106.0,8.0,0.70178044
6.0,108.0,8.0,0.6951166
6.0,110.0,8.0,0.7061996
6.0,112.0,8.0,0.7701403
6.0,114.0,8.0,0.77321756
6.0,116.0,8.0,0.7341942
6.0,118.0,8.0,0.72715724
6.0,120.0,8.0,0.71701574
6.0,122.0,8.0,0.68998593
6.0,124.0,8.0,0.69040424
6.0,126.0,8.0,0.6961672
6.0,128.0,8.0,0.7334923
6.0,130.0,8.0,0.7369518
6.0,132.0,8.0,0.71150476
6.0,134.0,8.0,0.69412136
6.0,136.0,8.0,0.6794646
6.0,138.0,8.0,0.7140507
6.0,140.0,8.0,0.74423325
6.0,142.0,8.0,0.7521195
6.0,144.0,8.0,0.7522969
6.0,146.0,8.0,0.7675146
6.0,148.0,8.0,0.76694953
6.0,150.0,8.0,0.7543415
6.0,152.0,8.0,0.73199517
6.0,154.0,8.0,0.74366283
6.0,156.0,8.0,0.78810143
6.0,158.0,8.0,0.7903112
6.0,160.0,8.0,0.77952015
6.0,162.0,8.0,0.77461386
6.0,164.0,8.0,0.7670209
6.0,166.0,8.0,0.7486752
6.0,168.0,8.0,0.7409355
6.0,170.0,8.0,0.7919074
6.0,172.0,8.0,0.8254949
6.0,174.0,8.0,0.85483843
6.0,176.0,8.0,0.8453761
6.0,178.0,8.0,0.8254059
6.0,180.0,8.0,0.796947
8.0,-180.0,8.0,0.82718754
8.0,-178.0,8.0,0.79907227
8.0,-176.0,8.0,0.8312495
8.0,-174.0,8.0,0.84854066
8.0,-172.0,8.0,0.85278755
8.0,-170.0,8.0,0.8442404
8.0,-168.0,8.0,0.8271932
8.0,-166.0,8.0,0.81285655
8.0,-164.0,8.0,0.78886354
8.0,-162.0,8.0,0.806935
8.0,-160.0,8.0,0.86221105
8.0,-158.0,8.0,0.9111192
8.0,-156.0,8.0,0.9271281
8.0,-154.0,8.0,0.9089849
8.0,-152.0,8.0,0.8768008
8.0,-150.0,8.0,0.8552705
8.0,-148.0,8.0,0.84389573
8.0,-146.0,8.0,0.86851513
8.0,-144.0,8.0,0.87009096
8.0,-142.0,8.0,0.8825383
8.0,-140.0,8.0,0.88998747
8.0,-138.0,8.0,0.89583784
8.0,-136.0,8.0,0.9006931
8.0,-134.0,8.0,0.9280695
8.0,-132.0,8.0,0.92206186
8.0,-130.0,8.0,0.90565556
8.0,-128.0,8.0,0.91259325
8.0,-126.0,8.0,0.91609657
8.0,-124.0,8.0,0.8903028
8.0,-122.0,8.0,0.89071226
8.0,-120.0,8.0,0.918772
8.0,-118.0,8.0,0.95517695
8.0,-116.0,8.0,0.9548194
8.0,-114.0,8.0,0.9323625
8.0,-112.0,8.0,0.92838633
8.0,-110.0,8.0,0.94519025
8.0,-108.0,8.0,0.9188552
8.0,-106.0,8.0,0.93411905
8.0,-104.0,8.0,0.9579282
8.0,-102.0,8.0,0.98284423
8.0,-100.0,8.0,0.967515
8.0,-98.0,8.0,1.00145
8.0,-96.0,8.0,1.0209625
8.0,-94.0,8.0,1.0001487
8.0,-92.0,8.0,0.9871091
8.0,-90.0,8.0,1.0026956
8.0,-88.0,8.0,1.0504211
8.0,-86.0,8.0,1.0557499
8.0,-84.0,8.0,1.0329559
8.0,-82.0,8.0,1.0100685
8.0,-80.0,8.0,1.004893
8.0,-78.0,8.0,0.99186176
8.0,-76.0,8.0,0.97918785
8.0,-74.0,8.0,0.9941414
8.0,-72.0,8.0,1.002418
8.0,-70.0,8.0,0.95473486
8.0,-68.0,8.0,0.98082775
8.0,-66.0,8.0,0.99836785
8.0,-64.0,8.0,0.95636237
8.0,-62.0,8.0,0.92608106
8.0,-60.0,8.0,0.9192949
8.0,-58.0,8.0,0.92846435
8.0,-56.0,8.0,0.9321082
8.0,-54.0,8.0,0.9146813
8.0,-52.0,8.0,0.90812665
8.0,-50.0,8.0,0.907408
8.0,-48.0,8.0,0.8973288
8.0,-46.0,8.0,0.8810655
8.0,-44.0,8.0,0.88021916
8.0,-42.0,8.0,0.8864125
8.0,-40.0,8.0,0.88572526
8.0,-38.0,8.0,0.89098924
8.0,-36.0,8.0,0.8854817
8.0,-34.0,8.0,0.86978674
8.0,-32.0,8.0,0.86231136
8.0,-30.0,8.0,0.8719003
8.0,-28.0,8.0,0.90330166
8.0,-26.0,8.0,0.9500471
8.0,-24.0,8.0,0.96798575
8.0,-22.0,8.0,0.9238391
8.0,-20.0,8.0,0.86848205
8.0,-18.0,8.0,0.8461453
8.0,-16.0,8.0,0.8405205
8.0,-14.0,8.0,0.8216356
8.0,-12.0,8.0,0.83556414
8.0,-10.0,8.0,0.8733989
8.0,-8.0,8.0,0.8767266
8.0,-6.0,8.0,0.8876194
8.0,-4.0,8.0,0.86995465
8.0,-2.0,8.0,0.8678326
8.0,0.0,8.0,0.85349596
8.0,2.0,8.0,0.8790437
8.0,4.0,8.0,0.91746306
8.0,6.0,8.0,0.9006745
8.0,8.0,8.0,0.88252777
8.0,10.0,8.0,0.8522531
8.0,12.0,8.0,0.818436
8.0,14.0,8.0,0.7948455
8.0,16.0,8.0,0.7983217
8.0,18.0,8.0,0.836565
8.0,20.0,8.0,0.84559935
8.0,22.0,8.0,0.8458468
8.0,24.0,8.0,0.85129356
8.0,26.0,8.0,0.8181684
8.0,28.0,8.0,0.8002492
8.0,30.0,8.0,0.8147051
8.0,32.0,8.0,0.8202988
8.0,34.0,8.0,0.8268645
8.0,36.0,8.0,0.82810605
8.0,38.0,8.0,0.80636656
8.0,40.0,8.0,0.7822128
8.0,42.0,8.0,0.75414634
8.0,44.0,8.0,0.7222355
8.0,46.0,8.0,0.711765
8.0,48.0,8.0,0.7279397
8.0,50.0,8.0,0.760493
8.0,52.0,8.0,0.77887183
8.0,54.0,8.0,0.7627829
8.0,56.0,8.0,0.7496783
8.0,58.0,8.0,0.7513203
8.0,60.0,8.0,0.7480944
8.0,62.0,8.0,0.72022057
8.0,64.0,8.0,0.72807014
8.0,66.0,8.0,0.7807125
8.0,68.0,8.0,0.7996014
8.0,70.0,8.0,0.747325
8.0,72.0,8.0,0.7473789
8.0,74.0,8.0,0.74796367
8.0,76.0,8.0,0.7299284
8.0,78.0,8.0,0.7172245
8.0,80.0,8.0,0.7246999
8.0,82.0,8.0,0.79254246
8.0,84.0,8.0,0.8158611
8.0,86.0,8.0,0.7555778
8.0,88.0,8.0,0.7395594
8.0,90.0,8.0,0.70833135
8.0,92.0,8.0,0.7055192
8.0,94.0,8.0,0.72197086
8.0,96.0,8.0,0.758505
8.0,98.0,8.0,0.7653493
8.0,100.0,8.0,0.7265303
8.0,102.0,8.0,0.7191671
8.0,104.0,8.0,0.71363133
8.0,106.0,8.0,0.710003
8.0,108.0,8.0,0.70224667
8.0,110.0,8.0,0.71317464
8.0,112.0,8.0,0.7979806
8.0,114.0,8.0,0.79064345
8.0,116.0,8.0,0.7490531
8.0,118.0,8.0,0.74345565
8.0,120.0,8.0,0.7281729
8.0,122.0,8.0,0.70670563
8.0,124.0,8.0,0.70101154
8.0,126.0,8.0,0.7049709
8.0,128.0,8.0,0.7416175
8.0,130.0,8.0,0.74932
8.0,132.0,8.0,0.72199154
8.0,134.0,8.0,0.70004004
8.0,136.0,8.0,0.69012314
8.0,138.0,8.0,0.71876967
8.0,140.0,8.0,0.77009547
8.0,142.0,8.0,0.77860266
8.0,144.0,8.0,0.7790141
8.0,146.0,8.0,0.7846048
8.0,148.0,8.0,0.7820509
8.0,150.0,8.0,0.7766198
8.0,152.0,8.0,0.7632003
8.0,154.0,8.0,0.77669394
8.0,156.0,8.0,0.81054026
8.0,158.0,8.0,0.823986
8.0,160.0,8.0,0.8036201
8.0,162.0,8.0,0.7913283
8.0,164.0,8.0,0.78368294
8.0,166.0,8.0,0.76096594
8.0,168.0,8.0,0.7484489
8.0,170.0,8.0,0.8083835
8.0,172.0,8.0,0.8681019
8.0,174.0,8.0,0.894192
8.0,176.0,8.0,0.8891777
8.0,178.0,8.0,0.8627663
8.0,180.0,8.0,0.82718754
10.0,-180.0,8.0,0.7800343
10.0,-178.0,8.0,0.7505572
10.0,-176.0,8.0,0.78522867
10.0,-174.0,8.0,0.8011308
10.0,-172.0,8.0,0.8029609
10.0,-170.0,8.0,0.7868778
10.0,-168.0,8.0,0.7829667
10.0,-166.0,8.0,0.75695294
10.0,-164.0,8.0,0.7249265
10.0,-162.0,8.0,0.74148667
10.0,-160.0,8.0,0.8021518
10.0,-158.0,8.0,0.83609986
10.0,-156.0,8.0,0.850997
10.0,-154.0,8.0,0.8501145
10.0,-152.0,8.0,0.8268641
10.0,-150.0,8.0,0.8100521
10.0,-148.0,8.0,0.7873801
10.0,-146.0,8.0,0.79556197
10.0,-144.0,8.0,0.80315626
10.0,-142.0,8.0,0.8116286
10.0,-140.0,8.0,0.82385266
10.0,-138.0,8.0,0.83530426
10.0,-136.0,8.0,0.8440481
10.0,-134.0,8.0,0.8479559
10.0,-132.0,8.0,0.83726007
10.0,-130.0,8.0,0.837789
10.0,-128.0,8.0,0.84377676
10.0,-126.0,8.0,0.8404764
10.0,-124.0,8.0,0.8386042
10.0,-122.0,8.0,0.83572364
10.0,-120.0,8.0,0.86355436
10.0,-118.0,8.0,0.8971017
10.0,-116.0,8.0,0.8749185
10.0,-114.0,8.0,0.8577635
10.0,-112.0,8.0,0.89206165
10.0,-110.0,8.0,0.89571315
10.0,-108.0,8.0,0.8607072
10.0,-106.0,8.0,0.8685
10.0,-104.0,8.0,0.9068585
10.0,-102.0,8.0,0.93396074
10.0,-100.0,8.0,0.92835844
10.0,-98.0,8.0,0.9675782
10.0,-96.0,8.0,0.99716216
10.0,-94.0,8.0,0.9733995
10.0,-92.0,8.0,0.9427671
10.0,-90.0,8.0,0.95453113
10.0,-88.0,8.0,0.98246473
10.0,-86.0,8.0,0.9931194
10.0,-84.0,8.0,0.98374337
10.0,-82.0,8.0,0.98842114
10.0,-80.0,8.0,0.949964
10.0,-78.0,8.0,0.9279579
10.0,-76.0,8.0,0.9361685
10.0,-74.0,8.0,0.9512801
10.0,-72.0,8.0,0.9504825
10.0,-70.0,8.0,0.9123108
10.0,-68.0,8.0,0.9380543
10.0,-66.0,8.0,0.94385153
10.0,-64.0,8.0,0.8963892
10.0,-62.0,8.0,0.87205017
10.0,-60.0,8.0,0.8812543
10.0,-58.0,8.0,0.88485795
10.0,-56.0,8.0,0.8622541
10.0,-54.0,8.0,0.8388269
10.0,-52.0,8.0,0.8466266
10.0,-50.0,8.0,0.8522782
10.0,-48.0,8.0,0.8325379
