lat_deg,lon_deg,h_km,dose_uSvph
-44.0,152.0,14.0,6.494951
-44.0,154.0,14.0,6.5307183
-44.0,156.0,14.0,6.875657
-44.0,158.0,14.0,6.8846908
-44.0,160.0,14.0,6.5831056
-44.0,162.0,14.0,6.449906
-44.0,164.0,14.0,6.52911
-44.0,166.0,14.0,6.3867393
-44.0,168.0,14.0,6.2810335
-44.0,170.0,14.0,6.3524003
-44.0,172.0,14.0,6.541901
-44.0,174.0,14.0,6.334264
-44.0,176.0,14.0,6.176157
-44.0,178.0,14.0,6.2603116
-44.0,180.0,14.0,6.093643
-42.0,-180.0,14.0,5.4841824
-42.0,-178.0,14.0,5.061867
-42.0,-176.0,14.0,5.4937234
-42.0,-174.0,14.0,5.7269993
-42.0,-172.0,14.0,5.577761
-42.0,-170.0,14.0,5.472124
-42.0,-168.0,14.0,5.3074894
-42.0,-166.0,14.0,5.132714
-42.0,-164.0,14.0,4.8716164
-42.0,-162.0,14.0,4.844497
-42.0,-160.0,14.0,5.0499516
-42.0,-158.0,14.0,5.0918517
-42.0,-156.0,14.0,5.0102
-42.0,-154.0,14.0,5.0877275
-42.0,-152.0,14.0,5.0343766
-42.0,-150.0,14.0,4.7253017
-42.0,-148.0,14.0,4.47548
-42.0,-146.0,14.0,4.7121806
-42.0,-144.0,14.0,4.852822
-42.0,-142.0,14.0,4.9244914
-42.0,-140.0,14.0,4.694186
-42.0,-138.0,14.0,4.442481
-42.0,-136.0,14.0,4.35024
-42.0,-134.0,14.0,4.267115
-42.0,-132.0,14.0,4.1229177
-42.0,-130.0,14.0,4.191796
-42.0,-128.0,14.0,3.9957318
-42.0,-126.0,14.0,3.7079072
-42.0,-124.0,14.0,3.7081401
-42.0,-122.0,14.0,3.7961497
-42.0,-120.0,14.0,3.7890353
-42.0,-118.0,14.0,3.779546
-42.0,-116.0,14.0,3.8234773
-42.0,-114.0,14.0,3.8382983
-42.0,-112.0,14.0,3.6397042
-42.0,-110.0,14.0,3.4980865
-42.0,-108.0,14.0,3.4083436
-42.0,-106.0,14.0,3.3058515
-42.0,-104.0,14.0,3.3043497
-42.0,-102.0,14.0,3.2876904
-42.0,-100.0,14.0,3.2315903
-42.0,-98.0,14.0,3.3345993
-42.0,-96.0,14.0,3.427612
-42.0,-94.0,14.0,3.3298411
-42.0,-92.0,14.0,3.2974477
-42.0,-90.0,14.0,3.2013106
-42.0,-88.0,14.0,3.417326
-42.0,-86.0,14.0,3.5145984
-42.0,-84.0,14.0,3.6288075
-42.0,-82.0,14.0,3.5666277
-42.0,-80.0,14.0,3.3778238
-42.0,-78.0,14.0,3.3961322
-42.0,-76.0,14.0,3.3899755
-42.0,-74.0,14.0,3.4919102
-42.0,-72.0,14.0,3.5089643
-42.0,-70.0,14.0,3.5126607
-42.0,-68.0,14.0,3.4731107
-42.0,-66.0,14.0,3.4342227
-42.0,-64.0,14.0,3.5180447
-42.0,-62.0,14.0,3.6295145
-42.0,-60.0,14.0,3.6163812
-42.0,-58.0,14.0,3.4589548
-42.0,-56.0,14.0,3.4795237
-42.0,-54.0,14.0,3.873881
-42.0,-52.0,14.0,3.9686964
-42.0,-50.0,14.0,3.9152708
-42.0,-48.0,14.0,3.8261619
-42.0,-46.0,14.0,4.1540956
-42.0,-44.0,14.0,4.4798145
-42.0,-42.0,14.0,4.4762387
-42.0,-40.0,14.0,4.321587
-42.0,-38.0,14.0,4.245828
-42.0,-36.0,14.0,4.420522
-42.0,-34.0,14.0,4.632684
-42.0,-32.0,14.0,4.553431
-42.0,-30.0,14.0,4.6151905
-42.0,-28.0,14.0,4.6115227
-42.0,-26.0,14.0,4.620021
-42.0,-24.0,14.0,4.5665073
-42.0,-22.0,14.0,4.702969
-42.0,-20.0,14.0,4.9639287
-42.0,-18.0,14.0,4.9963946
-42.0,-16.0,14.0,4.995013
-42.0,-14.0,14.0,5.2809815
-42.0,-12.0,14.0,5.3153863
-42.0,-10.0,14.0,5.3000846
-42.0,-8.0,14.0,5.5636015
-42.0,-6.0,14.0,5.991205
-42.0,-4.0,14.0,5.8302355
-42.0,-2.0,14.0,5.5661774
-42.0,0.0,14.0,5.423848
-42.0,2.0,14.0,5.3540173
-42.0,4.0,14.0,5.261414
-42.0,6.0,14.0,5.382852
-42.0,8.0,14.0,5.673256
-42.0,10.0,14.0,5.6348324
-42.0,12.0,14.0,5.4553714
-42.0,14.0,14.0,5.4856625
-42.0,16.0,14.0,5.604955
-42.0,18.0,14.0,5.6162724
-42.0,20.0,14.0,5.64078
-42.0,22.0,14.0,6.0781813
-42.0,24.0,14.0,6.1413403
-42.0,26.0,14.0,5.800517
-42.0,28.0,14.0,5.6437664
-42.0,30.0,14.0,5.7719393
-42.0,32.0,14.0,5.858192
-42.0,34.0,14.0,5.6038246
-42.0,36.0,14.0,5.644045
-42.0,38.0,14.0,5.8510017
-42.0,40.0,14.0,5.822607
-42.0,42.0,14.0,5.678716
-42.0,44.0,14.0,5.7299337
-42.0,46.0,14.0,5.788109
-42.0,48.0,14.0,5.819239
-42.0,50.0,14.0,5.9911413
-42.0,52.0,14.0,6.093692
-42.0,54.0,14.0,6.0478725
-42.0,56.0,14.0,5.906385
-42.0,58.0,14.0,5.802438
-42.0,60.0,14.0,6.032337
-42.0,62.0,14.0,6.413781
-42.0,64.0,14.0,6.543685
-42.0,66.0,14.0,6.5382586
-42.0,68.0,14.0,6.445586
-42.0,70.0,14.0,6.2573876
-42.0,72.0,14.0,6.040449
-42.0,74.0,14.0,5.8873506
-42.0,76.0,14.0,5.96949
-42.0,78.0,14.0,6.151087
-42.0,80.0,14.0,6.2789297
-42.0,82.0,14.0,6.525187
-42.0,84.0,14.0,6.7902727
-42.0,86.0,14.0,6.569844
-42.0,88.0,14.0,6.1983647
-42.0,90.0,14.0,6.3837957
-42.0,92.0,14.0,6.5790634
-42.0,94.0,14.0,6.7369943
-42.0,96.0,14.0,6.8687363
-42.0,98.0,14.0,6.6923637
-42.0,100.0,14.0,6.395685
-42.0,102.0,14.0,6.164391
-42.0,104.0,14.0,6.1391063
-42.0,106.0,14.0,6.2835526
-42.0,108.0,14.0,6.365918
-42.0,110.0,14.0,6.3540454
-42.0,112.0,14.0,6.531648
-42.0,114.0,14.0,6.834637
-42.0,116.0,14.0,6.6674385
-42.0,118.0,14.0,6.342866
-42.0,120.0,14.0,6.2532625
-42.0,122.0,14.0,6.245152
-42.0,124.0,14.0,6.2430177
-42.0,126.0,14.0,6.0241413
-42.0,128.0,14.0,6.127165
-42.0,130.0,14.0,6.2755895
-42.0,132.0,14.0,6.045509
-42.0,134.0,14.0,5.7065315
-42.0,136.0,14.0,5.471543
-42.0,138.0,14.0,5.7465706
-42.0,140.0,14.0,6.17731
-42.0,142.0,14.0,6.147517
-42.0,144.0,14.0,5.820367
-42.0,146.0,14.0,5.7088847
-42.0,148.0,14.0,5.954711
-42.0,150.0,14.0,6.091727
-42.0,152.0,14.0,5.9051075
-42.0,154.0,14.0,6.0448246
-42.0,156.0,14.0,6.417945
-42.0,158.0,14.0,6.359084
-42.0,160.0,14.0,5.909102
-42.0,162.0,14.0,5.8574977
-42.0,164.0,14.0,5.8206096
-42.0,166.0,14.0,5.6488223
-42.0,168.0,14.0,5.516158
-42.0,170.0,14.0,5.7158055
-42.0,172.0,14.0,5.906295
-42.0,174.0,14.0,5.680863
-42.0,176.0,14.0,5.497072
-42.0,178.0,14.0,5.65124
-42.0,180.0,14.0,5.4841824
-40.0,-180.0,14.0,5.9051566
-40.0,-178.0,14.0,5.4077015
-40.0,-176.0,14.0,5.8670774
-40.0,-174.0,14.0,6.419539
-40.0,-172.0,14.0,6.0383763
-40.0,-170.0,14.0,5.563723
-40.0,-168.0,14.0,5.6272197
-40.0,-166.0,14.0,5.438983
-40.0,-164.0,14.0,5.139685
-40.0,-162.0,14.0,5.07451
-40.0,-160.0,14.0,5.40665
-40.0,-158.0,14.0,5.3835607
-40.0,-156.0,14.0,5.2779894
-40.0,-154.0,14.0,5.227534
-40.0,-152.0,14.0,5.328495
-40.0,-150.0,14.0,5.0710397
-40.0,-148.0,14.0,4.4976463
-40.0,-146.0,14.0,4.7754073
-40.0,-144.0,14.0,5.087745
-40.0,-142.0,14.0,5.0657806
-40.0,-140.0,14.0,4.743522
-40.0,-138.0,14.0,4.5114026
-40.0,-136.0,14.0,4.417911
-40.0,-134.0,14.0,4.3509784
-40.0,-132.0,14.0,4.1257453
-40.0,-130.0,14.0,4.237744
-40.0,-128.0,14.0,4.023353
-40.0,-126.0,14.0,3.703207
-40.0,-124.0,14.0,3.8131726
-40.0,-122.0,14.0,3.9007254
-40.0,-120.0,14.0,3.9383304
-40.0,-118.0,14.0,3.7451837
-40.0,-116.0,14.0,3.9322224
-40.0,-114.0,14.0,4.043639
-40.0,-112.0,14.0,3.7174802
-40.0,-110.0,14.0,3.5918472
-40.0,-108.0,14.0,3.6756155
-40.0,-106.0,14.0,3.529045
-40.0,-104.0,14.0,3.3833396
-40.0,-102.0,14.0,3.3777242
-40.0,-100.0,14.0,3.4217248
-40.0,-98.0,14.0,3.4274046
-40.0,-96.0,14.0,3.455641
-40.0,-94.0,14.0,3.3379138
-40.0,-92.0,14.0,3.4034495
-40.0,-90.0,14.0,3.4839656
-40.0,-88.0,14.0,3.5464547
-40.0,-86.0,14.0,3.7787726
-40.0,-84.0,14.0,4.005868
-40.0,-82.0,14.0,3.833055
-40.0,-80.0,14.0,3.594935
-40.0,-78.0,14.0,3.7113864
-40.0,-76.0,14.0,3.601313
-40.0,-74.0,14.0,3.6272306
-40.0,-72.0,14.0,3.793384
-40.0,-70.0,14.0,3.801213
-40.0,-68.0,14.0,3.6666594
-40.0,-66.0,14.0,3.6703312
-40.0,-64.0,14.0,3.8230562
-40.0,-62.0,14.0,3.999093
-40.0,-60.0,14.0,4.064797
-40.0,-58.0,14.0,3.8229253
-40.0,-56.0,14.0,3.8530643
-40.0,-54.0,14.0,4.2444816
-40.0,-52.0,14.0,4.4642606
-40.0,-50.0,14.0,4.406725
-40.0,-48.0,14.0,4.2176104
-40.0,-46.0,14.0,4.569553
-40.0,-44.0,14.0,4.7963195
-40.0,-42.0,14.0,4.736965
-40.0,-40.0,14.0,4.7016215
-40.0,-38.0,14.0,4.66968
-40.0,-36.0,14.0,4.7513323
-40.0,-34.0,14.0,4.8556623
-40.0,-32.0,14.0,4.8802557
-40.0,-30.0,14.0,5.048847
-40.0,-28.0,14.0,5.0616245
-40.0,-26.0,14.0,5.0339255
-40.0,-24.0,14.0,5.0545464
-40.0,-22.0,14.0,5.3873405
-40.0,-20.0,14.0,5.5105395
-40.0,-18.0,14.0,5.423359
-40.0,-16.0,14.0,5.529772
-40.0,-14.0,14.0,5.9014974
-40.0,-12.0,14.0,5.917453
-40.0,-10.0,14.0,5.874084
-40.0,-8.0,14.0,6.2108536
-40.0,-6.0,14.0,6.5495605
-40.0,-4.0,14.0,6.317881
-40.0,-2.0,14.0,6.0391884
-40.0,0.0,14.0,6.093646
-40.0,2.0,14.0,5.890256
-40.0,4.0,14.0,5.717462
-40.0,6.0,14.0,6.0702376
-40.0,8.0,14.0,6.291276
-40.0,10.0,14.0,6.2716184
-40.0,12.0,14.0,6.1768036
-40.0,14.0,14.0,6.187156
-40.0,16.0,14.0,6.278195
-40.0,18.0,14.0,6.2047963
-40.0,20.0,14.0,6.2978873
-40.0,22.0,14.0,6.703113
-40.0,24.0,14.0,6.7305884
-40.0,26.0,14.0,6.4015756
-40.0,28.0,14.0,6.243945
-40.0,30.0,14.0,6.306616
-40.0,32.0,14.0,6.310456
-40.0,34.0,14.0,6.0540524
-40.0,36.0,14.0,6.0877852
-40.0,38.0,14.0,6.2978544
-40.0,40.0,14.0,6.3792944
-40.0,42.0,14.0,6.2938294
-40.0,44.0,14.0,6.397
-40.0,46.0,14.0,6.410738
-40.0,48.0,14.0,6.410323
-40.0,50.0,14.0,6.511632
-40.0,52.0,14.0,6.6449943
-40.0,54.0,14.0,6.6556983
-40.0,56.0,14.0,6.5221806
-40.0,58.0,14.0,6.3968573
-40.0,60.0,14.0,6.609818
-40.0,62.0,14.0,7.0109925
-40.0,64.0,14.0,7.0562286
-40.0,66.0,14.0,6.954408
-40.0,68.0,14.0,6.928495
-40.0,70.0,14.0,6.8425374
-40.0,72.0,14.0,6.608633
-40.0,74.0,14.0,6.5464306
-40.0,76.0,14.0,6.719793
-40.0,78.0,14.0,7.030207
-40.0,80.0,14.0,6.930824
-40.0,82.0,14.0,7.152418
-40.0,84.0,14.0,7.65597
-40.0,86.0,14.0,7.495851
-40.0,88.0,14.0,6.8686576
-40.0,90.0,14.0,7.132154
-40.0,92.0,14.0,7.5207014
-40.0,94.0,14.0,7.45267
-40.0,96.0,14.0,7.365732
-40.0,98.0,14.0,7.4317093
-40.0,100.0,14.0,7.168103
-40.0,102.0,14.0,6.9957995
-40.0,104.0,14.0,6.9485993
-40.0,106.0,14.0,7.362132
-40.0,108.0,14.0,7.4149895
-40.0,110.0,14.0,7.1647243
-40.0,112.0,14.0,7.4613247
-40.0,114.0,14.0,7.864829
-40.0,116.0,14.0,7.6759562
-40.0,118.0,14.0,7.261376
-40.0,120.0,14.0,7.161208
-40.0,122.0,14.0,7.278013
-40.0,124.0,14.0,7.0663695
-40.0,126.0,14.0,6.7728033
-40.0,128.0,14.0,6.727736
-40.0,130.0,14.0,7.0762944
-40.0,132.0,14.0,7.105886
-40.0,134.0,14.0,6.635878
-40.0,136.0,14.0,6.3037086
-40.0,138.0,14.0,6.5949826
-40.0,140.0,14.0,6.9785485
-40.0,142.0,14.0,7.002856
-40.0,144.0,14.0,6.632791
-40.0,146.0,14.0,6.3808293
-40.0,148.0,14.0,6.607344
-40.0,150.0,14.0,6.83949
-40.0,152.0,14.0,6.8531284
-40.0,154.0,14.0,6.9071255
-40.0,156.0,14.0,7.363031
-40.0,158.0,14.0,7.244827
-40.0,160.0,14.0,6.592131
-40.0,162.0,14.0,6.382356
-40.0,164.0,14.0,6.6392655
-40.0,166.0,14.0,6.382603
-40.0,168.0,14.0,6.1495633
-40.0,170.0,14.0,6.304587
-40.0,172.0,14.0,6.465746
-40.0,174.0,14.0,6.030909
-40.0,176.0,14.0,5.721952
-40.0,178.0,14.0,5.979437
-40.0,180.0,14.0,5.9051566
-38.0,-180.0,14.0,6.2061872
-38.0,-178.0,14.0,5.8313675
-38.0,-176.0,14.0,6.048243
-38.0,-174.0,14.0,6.6976438
-38.0,-172.0,14.0,6.169765
-38.0,-170.0,14.0,5.8012905
-38.0,-168.0,14.0,5.776505
-38.0,-166.0,14.0,5.6471324
-38.0,-164.0,14.0,5.358579
-38.0,-162.0,14.0,5.364774
-38.0,-160.0,14.0,5.5304255
-38.0,-158.0,14.0,5.518266
-38.0,-156.0,14.0,5.4428487
-38.0,-154.0,14.0,5.3831935
-38.0,-152.0,14.0,5.3543963
-38.0,-150.0,14.0,5.1677194
-38.0,-148.0,14.0,4.7066283
-38.0,-146.0,14.0,4.7183623
-38.0,-144.0,14.0,5.0231175
-38.0,-142.0,14.0,4.987234
-38.0,-140.0,14.0,4.700911
-38.0,-138.0,14.0,4.403871
-38.0,-136.0,14.0,4.4209833
-38.0,-134.0,14.0,4.414182
-38.0,-132.0,14.0,4.29262
-38.0,-130.0,14.0,4.453818
-38.0,-128.0,14.0,4.215011
-38.0,-126.0,14.0,3.7538257
-38.0,-124.0,14.0,3.8043044
-38.0,-122.0,14.0,3.939673
-38.0,-120.0,14.0,4.1701217
-38.0,-118.0,14.0,4.1432066
-38.0,-116.0,14.0,4.1254315
-38.0,-114.0,14.0,4.118479
-38.0,-112.0,14.0,3.867301
-38.0,-110.0,14.0,3.6939101
-38.0,-108.0,14.0,3.7107792
-38.0,-106.0,14.0,3.6014037
-38.0,-104.0,14.0,3.5325046
-38.0,-102.0,14.0,3.5948534
-38.0,-100.0,14.0,3.5697515
-38.0,-98.0,14.0,3.684053
-38.0,-96.0,14.0,3.6502247
-38.0,-94.0,14.0,3.4910617
-38.0,-92.0,14.0,3.6033607
-38.0,-90.0,14.0,3.700805
-38.0,-88.0,14.0,3.8353577
-38.0,-86.0,14.0,4.050012
-38.0,-84.0,14.0,4.3117285
-38.0,-82.0,14.0,4.1635246
-38.0,-80.0,14.0,3.7589982
-38.0,-78.0,14.0,3.8738441
-38.0,-76.0,14.0,3.7435868
-38.0,-74.0,14.0,3.7993343
-38.0,-72.0,14.0,3.9485333
-38.0,-70.0,14.0,3.8697064
-38.0,-68.0,14.0,3.8592396
-38.0,-66.0,14.0,3.7780094
-38.0,-64.0,14.0,4.0181794
-38.0,-62.0,14.0,4.1600103
-38.0,-60.0,14.0,4.247796
-38.0,-58.0,14.0,4.0536633
-38.0,-56.0,14.0,3.963317
-38.0,-54.0,14.0,4.310961
-38.0,-52.0,14.0,4.4879255
-38.0,-50.0,14.0,4.5593057
-38.0,-48.0,14.0,4.418667
-38.0,-46.0,14.0,4.6017
-38.0,-44.0,14.0,4.8017173
-38.0,-42.0,14.0,4.681952
-38.0,-40.0,14.0,4.853892
-38.0,-38.0,14.0,4.846685
-38.0,-36.0,14.0,4.915612
-38.0,-34.0,14.0,4.771357
-38.0,-32.0,14.0,4.944021
-38.0,-30.0,14.0,5.199009
-38.0,-28.0,14.0,5.2570844
-38.0,-26.0,14.0,5.0236616
-38.0,-24.0,14.0,4.992284
-38.0,-22.0,14.0,5.304477
-38.0,-20.0,14.0,5.5591936
-38.0,-18.0,14.0,5.4920955
-38.0,-16.0,14.0,5.667296
-38.0,-14.0,14.0,5.949609
-38.0,-12.0,14.0,5.8886895
-38.0,-10.0,14.0,5.7292213
-38.0,-8.0,14.0,6.193659
-38.0,-6.0,14.0,6.7248516
-38.0,-4.0,14.0,6.3148656
-38.0,-2.0,14.0,6.158519
-38.0,0.0,14.0,6.134786
-38.0,2.0,14.0,5.9323435
-38.0,4.0,14.0,5.7024517
-38.0,6.0,14.0,6.0393023
-38.0,8.0,14.0,6.417874
-38.0,10.0,14.0,6.488872
-38.0,12.0,14.0,6.3482366
-38.0,14.0,14.0,6.5029316
-38.0,16.0,14.0,6.6159267
-38.0,18.0,14.0,6.6220293
-38.0,20.0,14.0,6.6991277
-38.0,22.0,14.0,7.0165668
-38.0,24.0,14.0,7.0901923
-38.0,26.0,14.0,6.9407196
-38.0,28.0,14.0,6.842044
-38.0,30.0,14.0,6.7595215
-38.0,32.0,14.0,6.695371
-38.0,34.0,14.0,6.378215
-38.0,36.0,14.0,6.4570203
-38.0,38.0,14.0,6.7179503
-38.0,40.0,14.0,6.8489447
-38.0,42.0,14.0,6.8038697
-38.0,44.0,14.0,6.8220057
-38.0,46.0,14.0,6.761418
-38.0,48.0,14.0,6.785349
-38.0,50.0,14.0,6.921091
-38.0,52.0,14.0,7.1474795
-38.0,54.0,14.0,7.2011204
-38.0,56.0,14.0,7.0849557
-38.0,58.0,14.0,6.890563
-38.0,60.0,14.0,7.1402135
-38.0,62.0,14.0,7.4659724
-38.0,64.0,14.0,7.535703
-38.0,66.0,14.0,7.4721036
-38.0,68.0,14.0,7.4238644
-38.0,70.0,14.0,7.4099865
-38.0,72.0,14.0,7.2264485
-38.0,74.0,14.0,7.103252
-38.0,76.0,14.0,7.3111434
-38.0,78.0,14.0,7.6009216
-38.0,80.0,14.0,7.5775714
-38.0,82.0,14.0,7.63854
-38.0,84.0,14.0,7.986258
-38.0,86.0,14.0,8.024794
-38.0,88.0,14.0,7.627008
-38.0,90.0,14.0,7.6550226
-38.0,92.0,14.0,8.018554
-38.0,94.0,14.0,7.972859
-38.0,96.0,14.0,7.9280615
-38.0,98.0,14.0,7.93465
-38.0,100.0,14.0,7.7491956
-38.0,102.0,14.0,7.535992
-38.0,104.0,14.0,7.5535054
-38.0,106.0,14.0,7.974682
-38.0,108.0,14.0,8.061509
-38.0,110.0,14.0,7.8496237
-38.0,112.0,14.0,8.126871
-38.0,114.0,14.0,8.559874
-38.0,116.0,14.0,8.460265
-38.0,118.0,14.0,7.9935656
-38.0,120.0,14.0,7.821713
-38.0,122.0,14.0,7.7957344
-38.0,124.0,14.0,7.625533
-38.0,126.0,14.0,7.3871546
-38.0,128.0,14.0,7.3944645
-38.0,130.0,14.0,7.697442
-38.0,132.0,14.0,7.5711117
-38.0,134.0,14.0,7.1351604
-38.0,136.0,14.0,6.9330306
-38.0,138.0,14.0,7.1924124
-38.0,140.0,14.0,7.5155106
-38.0,142.0,14.0,7.399389
-38.0,144.0,14.0,7.0660686
-38.0,146.0,14.0,6.894391
-38.0,148.0,14.0,7.018137
-38.0,150.0,14.0,7.320901
-38.0,152.0,14.0,7.325244
-38.0,154.0,14.0,7.46107
-38.0,156.0,14.0,7.7558665
-38.0,158.0,14.0,7.6602354
-38.0,160.0,14.0,6.920413
-38.0,162.0,14.0,6.6737347
-38.0,164.0,14.0,6.935991
-38.0,166.0,14.0,6.7532043
-38.0,168.0,14.0,6.5667815
-38.0,170.0,14.0,6.513912
-38.0,172.0,14.0,6.6203637
-38.0,174.0,14.0,6.138009
-38.0,176.0,14.0,5.985714
-38.0,178.0,14.0,6.0526357
-38.0,180.0,14.0,6.2061872
-36.0,-180.0,14.0,5.4221377
-36.0,-178.0,14.0,5.1279507
-36.0,-176.0,14.0,5.2156353
-36.0,-174.0,14.0,5.574926
-36.0,-172.0,14.0,5.3556547
-36.0,-170.0,14.0,5.1374965
-36.0,-168.0,14.0,5.1888714
-36.0,-166.0,14.0,5.065005
-36.0,-164.0,14.0,4.751948
-36.0,-162.0,14.0,4.619751
-36.0,-160.0,14.0,4.7940083
-36.0,-158.0,14.0,4.8547916
-36.0,-156.0,14.0,4.7742906
-36.0,-154.0,14.0,4.7234716
-36.0,-152.0,14.0,4.6295977
-36.0,-150.0,14.0,4.412654
-36.0,-148.0,14.0,4.0501895
-36.0,-146.0,14.0,3.945291
-36.0,-144.0,14.0,4.183418
-36.0,-142.0,14.0,4.1585126
-36.0,-140.0,14.0,4.0765076
-36.0,-138.0,14.0,3.9700258
-36.0,-136.0,14.0,3.8990555
-36.0,-134.0,14.0,3.844902
-36.0,-132.0,14.0,3.9499545
-36.0,-130.0,14.0,4.171252
-36.0,-128.0,14.0,3.8406458
-36.0,-126.0,14.0,3.4000115
-36.0,-124.0,14.0,3.4300568
-36.0,-122.0,14.0,3.627229
-36.0,-120.0,14.0,3.74784
-36.0,-118.0,14.0,3.7327545
-36.0,-116.0,14.0,3.7112153
-36.0,-114.0,14.0,3.6522965
-36.0,-112.0,14.0,3.5537362
-36.0,-110.0,14.0,3.4072065
-36.0,-108.0,14.0,3.528682
-36.0,-106.0,14.0,3.4116232
-36.0,-104.0,14.0,3.2881985
-36.0,-102.0,14.0,3.256612
-36.0,-100.0,14.0,3.3461528
-36.0,-98.0,14.0,3.5361693
-36.0,-96.0,14.0,3.5191455
-36.0,-94.0,14.0,3.3031452
-36.0,-92.0,14.0,3.4229043
-36.0,-90.0,14.0,3.4512517
-36.0,-88.0,14.0,3.4573247
-36.0,-86.0,14.0,3.6996005
-36.0,-84.0,14.0,3.9981337
-36.0,-82.0,14.0,3.869411
-36.0,-80.0,14.0,3.5156643
-36.0,-78.0,14.0,3.6886837
-36.0,-76.0,14.0,3.5319462
-36.0,-74.0,14.0,3.4333243
-36.0,-72.0,14.0,3.6000485
-36.0,-70.0,14.0,3.686419
-36.0,-68.0,14.0,3.6388032
-36.0,-66.0,14.0,3.6499836
-36.0,-64.0,14.0,3.8154488
-36.0,-62.0,14.0,3.9576344
-36.0,-60.0,14.0,3.9759812
-36.0,-58.0,14.0,3.7474418
-36.0,-56.0,14.0,3.6789613
-36.0,-54.0,14.0,3.9530997
-36.0,-52.0,14.0,4.1156216
-36.0,-50.0,14.0,4.222168
-36.0,-48.0,14.0,4.233968
-36.0,-46.0,14.0,4.4035068
-36.0,-44.0,14.0,4.572252
-36.0,-42.0,14.0,4.4872527
-36.0,-40.0,14.0,4.555045
-36.0,-38.0,14.0,4.560486
-36.0,-36.0,14.0,4.5583467
-36.0,-34.0,14.0,4.4429445
-36.0,-32.0,14.0,4.603957
-36.0,-30.0,14.0,4.83813
-36.0,-28.0,14.0,4.7787495
-36.0,-26.0,14.0,4.6938787
-36.0,-24.0,14.0,4.644904
-36.0,-22.0,14.0,4.8787327
-36.0,-20.0,14.0,5.1880674
-36.0,-18.0,14.0,5.2688103
-36.0,-16.0,14.0,5.307275
-36.0,-14.0,14.0,5.581169
-36.0,-12.0,14.0,5.5503745
-36.0,-10.0,14.0,5.4707623
-36.0,-8.0,14.0,5.716243
-36.0,-6.0,14.0,6.1402793
-36.0,-4.0,14.0,5.8413014
-36.0,-2.0,14.0,5.7361083
-36.0,0.0,14.0,5.719187
-36.0,2.0,14.0,5.5101986
-36.0,4.0,14.0,5.3315735
-36.0,6.0,14.0,5.560426
-36.0,8.0,14.0,5.896089
-36.0,10.0,14.0,6.0473795
-36.0,12.0,14.0,5.863488
-36.0,14.0,14.0,5.96999
-36.0,16.0,14.0,6.0904684
-36.0,18.0,14.0,6.131844
-36.0,20.0,14.0,6.167653
-36.0,22.0,14.0,6.419245
-36.0,24.0,14.0,6.4620657
-36.0,26.0,14.0,6.350595
-36.0,28.0,14.0,6.2940006
-36.0,30.0,14.0,6.2241626
-36.0,32.0,14.0,6.1465154
-36.0,34.0,14.0,5.8193974
-36.0,36.0,14.0,5.8786836
-36.0,38.0,14.0,6.1029754
-36.0,40.0,14.0,6.1444407
-36.0,42.0,14.0,6.137402
-36.0,44.0,14.0,6.088945
-36.0,46.0,14.0,6.113712
-36.0,48.0,14.0,6.168677
-36.0,50.0,14.0,6.2777085
-36.0,52.0,14.0,6.3797827
-36.0,54.0,14.0,6.4624586
-36.0,56.0,14.0,6.352909
-36.0,58.0,14.0,6.230272
-36.0,60.0,14.0,6.44578
-36.0,62.0,14.0,6.781814
-36.0,64.0,14.0,6.826728
-36.0,66.0,14.0,6.7261586
-36.0,68.0,14.0,6.55055
-36.0,70.0,14.0,6.5188217
-36.0,72.0,14.0,6.4054413
-36.0,74.0,14.0,6.3556557
-36.0,76.0,14.0,6.536803
-36.0,78.0,14.0,6.790689
-36.0,80.0,14.0,6.7571287
-36.0,82.0,14.0,6.811879
-36.0,84.0,14.0,7.0947504
-36.0,86.0,14.0,7.200747
-36.0,88.0,14.0,6.9040523
-36.0,90.0,14.0,6.966551
-36.0,92.0,14.0,7.047879
-36.0,94.0,14.0,7.04648
-36.0,96.0,14.0,7.048272
-36.0,98.0,14.0,6.9831038
-36.0,100.0,14.0,6.9073105
-36.0,102.0,14.0,6.7789583
-36.0,104.0,14.0,6.81115
-36.0,106.0,14.0,7.0382037
-36.0,108.0,14.0,7.0221796
-36.0,110.0,14.0,6.955365
-36.0,112.0,14.0,7.1028566
-36.0,114.0,14.0,7.409006
-36.0,116.0,14.0,7.3906803
-36.0,118.0,14.0,7.0560517
-36.0,120.0,14.0,6.9378343
-36.0,122.0,14.0,6.9736543
-36.0,124.0,14.0,6.749757
-36.0,126.0,14.0,6.585934
-36.0,128.0,14.0,6.514118
-36.0,130.0,14.0,6.8059435
-36.0,132.0,14.0,6.574728
-36.0,134.0,14.0,6.221377
-36.0,136.0,14.0,6.140423
-36.0,138.0,14.0,6.414815
-36.0,140.0,14.0,6.7008758
-36.0,142.0,14.0,6.6919017
-36.0,144.0,14.0,6.344935
-36.0,146.0,14.0,6.24276
-36.0,148.0,14.0,6.243714
-36.0,150.0,14.0,6.3608356
-36.0,152.0,14.0,6.306086
-36.0,154.0,14.0,6.3298707
-36.0,156.0,14.0,6.515356
-36.0,158.0,14.0,6.4317985
-36.0,160.0,14.0,5.9485526
-36.0,162.0,14.0,5.858027
-36.0,164.0,14.0,5.9177403
-36.0,166.0,14.0,5.8340144
-36.0,168.0,14.0,5.632554
