lat_deg,lon_deg,h_km,dose_uSvph
-74.0,180.0,10.0,3.6834912
-72.0,-180.0,10.0,4.036709
-72.0,-178.0,10.0,3.9730456
-72.0,-176.0,10.0,3.9284427
-72.0,-174.0,10.0,4.0282016
-72.0,-172.0,10.0,4.040548
-72.0,-170.0,10.0,4.0566535
-72.0,-168.0,10.0,4.0125194
-72.0,-166.0,10.0,4.085422
-72.0,-164.0,10.0,4.144983
-72.0,-162.0,10.0,4.0698705
-72.0,-160.0,10.0,4.037443
-72.0,-158.0,10.0,4.087984
-72.0,-156.0,10.0,4.111417
-72.0,-154.0,10.0,4.0582795
-72.0,-152.0,10.0,3.9923503
-72.0,-150.0,10.0,4.018394
-72.0,-148.0,10.0,4.0592637
-72.0,-146.0,10.0,3.9191337
-72.0,-144.0,10.0,3.8314223
-72.0,-142.0,10.0,3.9112458
-72.0,-140.0,10.0,4.0404134
-72.0,-138.0,10.0,4.1233883
-72.0,-136.0,10.0,4.0883193
-72.0,-134.0,10.0,3.9908242
-72.0,-132.0,10.0,4.1283154
-72.0,-130.0,10.0,4.1435456
-72.0,-128.0,10.0,4.129081
-72.0,-126.0,10.0,4.0027595
-72.0,-124.0,10.0,3.868355
-72.0,-122.0,10.0,3.9547868
-72.0,-120.0,10.0,4.1133385
-72.0,-118.0,10.0,4.1196523
-72.0,-116.0,10.0,4.0794716
-72.0,-114.0,10.0,4.08413
-72.0,-112.0,10.0,4.0797625
-72.0,-110.0,10.0,4.035119
-72.0,-108.0,10.0,3.9911978
-72.0,-106.0,10.0,3.9682417
-72.0,-104.0,10.0,3.972732
-72.0,-102.0,10.0,3.9461005
-72.0,-100.0,10.0,3.9764495
-72.0,-98.0,10.0,4.099694
-72.0,-96.0,10.0,4.2370057
-72.0,-94.0,10.0,4.13255
-72.0,-92.0,10.0,3.9921885
-72.0,-90.0,10.0,3.9623446
-72.0,-88.0,10.0,3.9148946
-72.0,-86.0,10.0,3.9600303
-72.0,-84.0,10.0,4.0724716
-72.0,-82.0,10.0,4.0875416
-72.0,-80.0,10.0,3.9595861
-72.0,-78.0,10.0,3.8676803
-72.0,-76.0,10.0,3.947857
-72.0,-74.0,10.0,3.9346392
-72.0,-72.0,10.0,3.9750922
-72.0,-70.0,10.0,3.9582682
-72.0,-68.0,10.0,4.1331644
-72.0,-66.0,10.0,4.2751703
-72.0,-64.0,10.0,4.11083
-72.0,-62.0,10.0,3.9825056
-72.0,-60.0,10.0,3.9849882
-72.0,-58.0,10.0,3.9114473
-72.0,-56.0,10.0,3.711698
-72.0,-54.0,10.0,3.7652414
-72.0,-52.0,10.0,4.04304
-72.0,-50.0,10.0,4.155413
-72.0,-48.0,10.0,3.9552798
-72.0,-46.0,10.0,3.8537073
-72.0,-44.0,10.0,3.9746997
-72.0,-42.0,10.0,4.008481
-72.0,-40.0,10.0,4.0044
-72.0,-38.0,10.0,3.9415674
-72.0,-36.0,10.0,3.8852618
-72.0,-34.0,10.0,3.9067895
-72.0,-32.0,10.0,3.9891882
-72.0,-30.0,10.0,3.970806
-72.0,-28.0,10.0,4.0233617
-72.0,-26.0,10.0,4.2064924
-72.0,-24.0,10.0,4.153983
-72.0,-22.0,10.0,3.9931927
-72.0,-20.0,10.0,4.009999
-72.0,-18.0,10.0,4.035404
-72.0,-16.0,10.0,4.070085
-72.0,-14.0,10.0,4.0584364
-72.0,-12.0,10.0,4.0948114
-72.0,-10.0,10.0,4.028886
-72.0,-8.0,10.0,3.995982
-72.0,-6.0,10.0,4.0160594
-72.0,-4.0,10.0,4.0171094
-72.0,-2.0,10.0,4.0439787
-72.0,0.0,10.0,4.011045
-72.0,2.0,10.0,3.9855983
-72.0,4.0,10.0,3.948257
-72.0,6.0,10.0,3.8783221
-72.0,8.0,10.0,3.8882387
-72.0,10.0,10.0,4.037552
-72.0,12.0,10.0,4.1085095
-72.0,14.0,10.0,4.1435075
-72.0,16.0,10.0,4.1129594
-72.0,18.0,10.0,4.145332
-72.0,20.0,10.0,4.0318446
-72.0,22.0,10.0,4.022017
-72.0,24.0,10.0,4.1329775
-72.0,26.0,10.0,4.198981
-72.0,28.0,10.0,4.122751
-72.0,30.0,10.0,3.9489517
-72.0,32.0,10.0,3.8032627
-72.0,34.0,10.0,3.813105
-72.0,36.0,10.0,3.8848538
-72.0,38.0,10.0,3.9377375
-72.0,40.0,10.0,3.9095266
-72.0,42.0,10.0,4.0548797
-72.0,44.0,10.0,4.0319486
-72.0,46.0,10.0,4.0047717
-72.0,48.0,10.0,4.03331
-72.0,50.0,10.0,3.9731302
-72.0,52.0,10.0,4.003416
-72.0,54.0,10.0,3.9737682
-72.0,56.0,10.0,3.9176996
-72.0,58.0,10.0,3.9779458
-72.0,60.0,10.0,3.9926524
-72.0,62.0,10.0,4.015809
-72.0,64.0,10.0,4.0848513
-72.0,66.0,10.0,4.095813
-72.0,68.0,10.0,4.065353
-72.0,70.0,10.0,3.9253166
-72.0,72.0,10.0,3.9620826
-72.0,74.0,10.0,4.054965
-72.0,76.0,10.0,4.012945
-72.0,78.0,10.0,3.9421008
-72.0,80.0,10.0,3.9415815
-72.0,82.0,10.0,3.9880023
-72.0,84.0,10.0,4.031467
-72.0,86.0,10.0,4.0401626
-72.0,88.0,10.0,3.999946
-72.0,90.0,10.0,4.0389214
-72.0,92.0,10.0,3.993013
-72.0,94.0,10.0,4.0312095
-72.0,96.0,10.0,4.1054044
-72.0,98.0,10.0,4.059893
-72.0,100.0,10.0,4.067001
-72.0,102.0,10.0,4.180793
-72.0,104.0,10.0,4.1220784
-72.0,106.0,10.0,4.0282683
-72.0,108.0,10.0,4.0778584
-72.0,110.0,10.0,4.022527
-72.0,112.0,10.0,4.062297
-72.0,114.0,10.0,4.163126
-72.0,116.0,10.0,4.1840353
-72.0,118.0,10.0,4.1832376
-72.0,120.0,10.0,4.072789
-72.0,122.0,10.0,4.0074
-72.0,124.0,10.0,4.051274
-72.0,126.0,10.0,4.1374726
-72.0,128.0,10.0,4.124382
-72.0,130.0,10.0,4.040466
-72.0,132.0,10.0,4.081843
-72.0,134.0,10.0,4.235899
-72.0,136.0,10.0,4.1783757
-72.0,138.0,10.0,3.9679143
-72.0,140.0,10.0,3.984841
-72.0,142.0,10.0,4.0424085
-72.0,144.0,10.0,4.1212773
-72.0,146.0,10.0,4.0830383
-72.0,148.0,10.0,4.03389
-72.0,150.0,10.0,4.043661
-72.0,152.0,10.0,4.030797
-72.0,154.0,10.0,4.055972
-72.0,156.0,10.0,4.0696826
-72.0,158.0,10.0,4.0597277
-72.0,160.0,10.0,4.000406
-72.0,162.0,10.0,3.9507663
-72.0,164.0,10.0,4.0197797
-72.0,166.0,10.0,4.101483
-72.0,168.0,10.0,4.0238714
-72.0,170.0,10.0,3.9886303
-72.0,172.0,10.0,4.135429
-72.0,174.0,10.0,4.117126
-72.0,176.0,10.0,4.0512443
-72.0,178.0,10.0,4.071677
-72.0,180.0,10.0,4.036709
-70.0,-180.0,10.0,3.4524143
-70.0,-178.0,10.0,3.459454
-70.0,-176.0,10.0,3.455146
-70.0,-174.0,10.0,3.5450597
-70.0,-172.0,10.0,3.469688
-70.0,-170.0,10.0,3.4596653
-70.0,-168.0,10.0,3.5233195
-70.0,-166.0,10.0,3.4724386
-70.0,-164.0,10.0,3.4932106
-70.0,-162.0,10.0,3.4748333
-70.0,-160.0,10.0,3.466927
-70.0,-158.0,10.0,3.5108566
-70.0,-156.0,10.0,3.4814975
-70.0,-154.0,10.0,3.4429026
-70.0,-152.0,10.0,3.4222
-70.0,-150.0,10.0,3.4638972
-70.0,-148.0,10.0,3.4818635
-70.0,-146.0,10.0,3.3531878
-70.0,-144.0,10.0,3.2754114
-70.0,-142.0,10.0,3.3847032
-70.0,-140.0,10.0,3.450742
-70.0,-138.0,10.0,3.5849447
-70.0,-136.0,10.0,3.568938
-70.0,-134.0,10.0,3.47148
-70.0,-132.0,10.0,3.4585268
-70.0,-130.0,10.0,3.4678228
-70.0,-128.0,10.0,3.4585817
-70.0,-126.0,10.0,3.3613458
-70.0,-124.0,10.0,3.3210826
-70.0,-122.0,10.0,3.343207
-70.0,-120.0,10.0,3.4698126
-70.0,-118.0,10.0,3.4602711
-70.0,-116.0,10.0,3.3461714
-70.0,-114.0,10.0,3.3735259
-70.0,-112.0,10.0,3.381423
-70.0,-110.0,10.0,3.448339
-70.0,-108.0,10.0,3.4061024
-70.0,-106.0,10.0,3.4074585
-70.0,-104.0,10.0,3.5044193
-70.0,-102.0,10.0,3.4134934
-70.0,-100.0,10.0,3.4386163
-70.0,-98.0,10.0,3.5384312
-70.0,-96.0,10.0,3.6507678
-70.0,-94.0,10.0,3.4676123
-70.0,-92.0,10.0,3.4121585
-70.0,-90.0,10.0,3.4643807
-70.0,-88.0,10.0,3.429269
-70.0,-86.0,10.0,3.3881361
-70.0,-84.0,10.0,3.5139992
-70.0,-82.0,10.0,3.5733254
-70.0,-80.0,10.0,3.437283
-70.0,-78.0,10.0,3.3903246
-70.0,-76.0,10.0,3.516063
-70.0,-74.0,10.0,3.4988825
-70.0,-72.0,10.0,3.4651453
-70.0,-70.0,10.0,3.4370902
-70.0,-68.0,10.0,3.5287137
-70.0,-66.0,10.0,3.502134
-70.0,-64.0,10.0,3.3849125
-70.0,-62.0,10.0,3.3615758
-70.0,-60.0,10.0,3.4223535
-70.0,-58.0,10.0,3.4487643
-70.0,-56.0,10.0,3.279954
-70.0,-54.0,10.0,3.2658856
-70.0,-52.0,10.0,3.4092674
-70.0,-50.0,10.0,3.4407952
-70.0,-48.0,10.0,3.3633435
-70.0,-46.0,10.0,3.370668
-70.0,-44.0,10.0,3.4068859
-70.0,-42.0,10.0,3.4331114
-70.0,-40.0,10.0,3.44258
-70.0,-38.0,10.0,3.4462574
-70.0,-36.0,10.0,3.437772
-70.0,-34.0,10.0,3.3746738
-70.0,-32.0,10.0,3.3831549
-70.0,-30.0,10.0,3.4607043
-70.0,-28.0,10.0,3.5982676
-70.0,-26.0,10.0,3.6534996
-70.0,-24.0,10.0,3.5564559
-70.0,-22.0,10.0,3.4124084
-70.0,-20.0,10.0,3.4563975
-70.0,-18.0,10.0,3.4905846
-70.0,-16.0,10.0,3.4858217
-70.0,-14.0,10.0,3.4116824
-70.0,-12.0,10.0,3.5259314
-70.0,-10.0,10.0,3.4684992
-70.0,-8.0,10.0,3.4451976
-70.0,-6.0,10.0,3.51104
-70.0,-4.0,10.0,3.5673127
-70.0,-2.0,10.0,3.4741507
-70.0,0.0,10.0,3.4672995
-70.0,2.0,10.0,3.576598
-70.0,4.0,10.0,3.4840138
-70.0,6.0,10.0,3.3706577
-70.0,8.0,10.0,3.3927186
-70.0,10.0,10.0,3.4663806
-70.0,12.0,10.0,3.4581516
-70.0,14.0,10.0,3.4650156
-70.0,16.0,10.0,3.537247
-70.0,18.0,10.0,3.5493798
-70.0,20.0,10.0,3.4654436
-70.0,22.0,10.0,3.5206907
-70.0,24.0,10.0,3.7253351
-70.0,26.0,10.0,3.7558918
-70.0,28.0,10.0,3.6327183
-70.0,30.0,10.0,3.4633257
-70.0,32.0,10.0,3.398505
-70.0,34.0,10.0,3.3408692
-70.0,36.0,10.0,3.3633177
-70.0,38.0,10.0,3.3690915
-70.0,40.0,10.0,3.4534905
-70.0,42.0,10.0,3.5148768
-70.0,44.0,10.0,3.5005956
-70.0,46.0,10.0,3.5114942
-70.0,48.0,10.0,3.477802
-70.0,50.0,10.0,3.4728594
-70.0,52.0,10.0,3.4828353
-70.0,54.0,10.0,3.4590228
-70.0,56.0,10.0,3.4204404
-70.0,58.0,10.0,3.4745195
-70.0,60.0,10.0,3.4602096
-70.0,62.0,10.0,3.502075
-70.0,64.0,10.0,3.5740414
-70.0,66.0,10.0,3.6261463
-70.0,68.0,10.0,3.5756974
-70.0,70.0,10.0,3.4587023
-70.0,72.0,10.0,3.5608058
-70.0,74.0,10.0,3.6183565
-70.0,76.0,10.0,3.534346
-70.0,78.0,10.0,3.4797337
-70.0,80.0,10.0,3.4631958
-70.0,82.0,10.0,3.4596376
-70.0,84.0,10.0,3.5341604
-70.0,86.0,10.0,3.5265963
-70.0,88.0,10.0,3.4454868
-70.0,90.0,10.0,3.4660323
-70.0,92.0,10.0,3.4325943
-70.0,94.0,10.0,3.4852917
-70.0,96.0,10.0,3.475158
-70.0,98.0,10.0,3.429845
-70.0,100.0,10.0,3.4681613
-70.0,102.0,10.0,3.5599654
-70.0,104.0,10.0,3.5998383
-70.0,106.0,10.0,3.5666554
-70.0,108.0,10.0,3.4993777
-70.0,110.0,10.0,3.465775
-70.0,112.0,10.0,3.5115383
-70.0,114.0,10.0,3.6115477
-70.0,116.0,10.0,3.6399503
-70.0,118.0,10.0,3.585085
-70.0,120.0,10.0,3.4582794
-70.0,122.0,10.0,3.3446631
-70.0,124.0,10.0,3.4554517
-70.0,126.0,10.0,3.5303526
-70.0,128.0,10.0,3.4804049
-70.0,130.0,10.0,3.4565437
-70.0,132.0,10.0,3.5679812
-70.0,134.0,10.0,3.7240071
-70.0,136.0,10.0,3.647696
-70.0,138.0,10.0,3.5187373
-70.0,140.0,10.0,3.4731493
-70.0,142.0,10.0,3.4177806
-70.0,144.0,10.0,3.4774454
-70.0,146.0,10.0,3.5066326
-70.0,148.0,10.0,3.4842277
-70.0,150.0,10.0,3.4586368
-70.0,152.0,10.0,3.404735
-70.0,154.0,10.0,3.4873939
-70.0,156.0,10.0,3.6527536
-70.0,158.0,10.0,3.606836
-70.0,160.0,10.0,3.4605458
-70.0,162.0,10.0,3.479172
-70.0,164.0,10.0,3.5192187
-70.0,166.0,10.0,3.4726057
-70.0,168.0,10.0,3.4246626
-70.0,170.0,10.0,3.4589076
-70.0,172.0,10.0,3.6037498
-70.0,174.0,10.0,3.5321634
-70.0,176.0,10.0,3.4710565
-70.0,178.0,10.0,3.5106344
-70.0,180.0,10.0,3.4524143
-68.0,-180.0,10.0,3.2090194
-68.0,-178.0,10.0,3.3220055
-68.0,-176.0,10.0,3.332022
-68.0,-174.0,10.0,3.354616
-68.0,-172.0,10.0,3.281203
-68.0,-170.0,10.0,3.2853765
-68.0,-168.0,10.0,3.302147
-68.0,-166.0,10.0,3.2485936
-68.0,-164.0,10.0,3.2378266
-68.0,-162.0,10.0,3.2100291
-68.0,-160.0,10.0,3.1471014
-68.0,-158.0,10.0,3.2335489
-68.0,-156.0,10.0,3.212465
-68.0,-154.0,10.0,3.164406
-68.0,-152.0,10.0,3.1615927
-68.0,-150.0,10.0,3.164597
-68.0,-148.0,10.0,3.1078422
-68.0,-146.0,10.0,3.0762897
-68.0,-144.0,10.0,3.0382183
-68.0,-142.0,10.0,3.0751255
-68.0,-140.0,10.0,3.1011171
-68.0,-138.0,10.0,3.1564457
-68.0,-136.0,10.0,3.1361182
-68.0,-134.0,10.0,3.0746753
-68.0,-132.0,10.0,2.9872375
-68.0,-130.0,10.0,3.006732
-68.0,-128.0,10.0,2.968071
-68.0,-126.0,10.0,2.894729
-68.0,-124.0,10.0,2.8678713
-68.0,-122.0,10.0,2.9354656
-68.0,-120.0,10.0,3.0218632
-68.0,-118.0,10.0,2.9811144
-68.0,-116.0,10.0,2.9148538
-68.0,-114.0,10.0,2.951246
-68.0,-112.0,10.0,2.9905963
-68.0,-110.0,10.0,3.042881
-68.0,-108.0,10.0,3.0528765
-68.0,-106.0,10.0,3.06266
-68.0,-104.0,10.0,3.1551979
-68.0,-102.0,10.0,3.0508325
-68.0,-100.0,10.0,3.0214295
-68.0,-98.0,10.0,3.1756496
-68.0,-96.0,10.0,3.247921
-68.0,-94.0,10.0,3.0437844
-68.0,-92.0,10.0,3.0116577
-68.0,-90.0,10.0,3.0362432
-68.0,-88.0,10.0,2.9875007
-68.0,-86.0,10.0,2.9519022
-68.0,-84.0,10.0,3.0602298
-68.0,-82.0,10.0,3.1227305
-68.0,-80.0,10.0,3.0039737
-68.0,-78.0,10.0,2.9866283
-68.0,-76.0,10.0,3.0932012
-68.0,-74.0,10.0,3.0801299
-68.0,-72.0,10.0,2.988967
-68.0,-70.0,10.0,2.9894218
-68.0,-68.0,10.0,3.1242917
-68.0,-66.0,10.0,3.055981
-68.0,-64.0,10.0,2.9097056
-68.0,-62.0,10.0,2.9248962
-68.0,-60.0,10.0,2.979606
-68.0,-58.0,10.0,2.9857383
-68.0,-56.0,10.0,2.816418
-68.0,-54.0,10.0,2.785215
-68.0,-52.0,10.0,2.9318488
-68.0,-50.0,10.0,2.9618442
-68.0,-48.0,10.0,2.9191594
-68.0,-46.0,10.0,2.9631798
-68.0,-44.0,10.0,3.0252016
-68.0,-42.0,10.0,2.9948964
-68.0,-40.0,10.0,3.054868
-68.0,-38.0,10.0,3.079672
-68.0,-36.0,10.0,3.0740047
-68.0,-34.0,10.0,3.0501
-68.0,-32.0,10.0,3.038077
-68.0,-30.0,10.0,3.1123855
-68.0,-28.0,10.0,3.24166
-68.0,-26.0,10.0,3.2688286
-68.0,-24.0,10.0,3.1446576
-68.0,-22.0,10.0,3.0890517
-68.0,-20.0,10.0,3.104523
-68.0,-18.0,10.0,3.1919992
-68.0,-16.0,10.0,3.2352147
-68.0,-14.0,10.0,3.113505
-68.0,-12.0,10.0,3.2082124
-68.0,-10.0,10.0,3.2237856
-68.0,-8.0,10.0,3.137189
-68.0,-6.0,10.0,3.2226505
-68.0,-4.0,10.0,3.280287
-68.0,-2.0,10.0,3.1884224
-68.0,0.0,10.0,3.0855832
-68.0,2.0,10.0,3.191008
-68.0,4.0,10.0,3.137548
-68.0,6.0,10.0,3.0444565
-68.0,8.0,10.0,3.0855567
-68.0,10.0,10.0,3.1082647
-68.0,12.0,10.0,3.1852844
-68.0,14.0,10.0,3.118738
-68.0,16.0,10.0,3.071192
-68.0,18.0,10.0,3.149921
-68.0,20.0,10.0,3.1413398
-68.0,22.0,10.0,3.244357
-68.0,24.0,10.0,3.4167268
-68.0,26.0,10.0,3.50198
-68.0,28.0,10.0,3.4285758
-68.0,30.0,10.0,3.1885204
-68.0,32.0,10.0,3.066084
-68.0,34.0,10.0,3.0092838
-68.0,36.0,10.0,3.1051455
-68.0,38.0,10.0,3.1285927
-68.0,40.0,10.0,3.208846
-68.0,42.0,10.0,3.2784498
-68.0,44.0,10.0,3.297785
-68.0,46.0,10.0,3.3432138
-68.0,48.0,10.0,3.3239152
-68.0,50.0,10.0,3.222142
-68.0,52.0,10.0,3.1932304
-68.0,54.0,10.0,3.1488848
-68.0,56.0,10.0,3.1620831
-68.0,58.0,10.0,3.2101269
-68.0,60.0,10.0,3.1943288
-68.0,62.0,10.0,3.2017648
-68.0,64.0,10.0,3.2387447
-68.0,66.0,10.0,3.3779986
-68.0,68.0,10.0,3.4115217
-68.0,70.0,10.0,3.3226721
-68.0,72.0,10.0,3.3927376
-68.0,74.0,10.0,3.4321208
-68.0,76.0,10.0,3.41652
-68.0,78.0,10.0,3.3593185
-68.0,80.0,10.0,3.377713
-68.0,82.0,10.0,3.3506396
-68.0,84.0,10.0,3.348078
-68.0,86.0,10.0,3.3363972
-68.0,88.0,10.0,3.3239546
-68.0,90.0,10.0,3.318155
-68.0,92.0,10.0,3.2516036
-68.0,94.0,10.0,3.333472
-68.0,96.0,10.0,3.3764067
-68.0,98.0,10.0,3.298798
-68.0,100.0,10.0,3.3451025
-68.0,102.0,10.0,3.4790385
-68.0,104.0,10.0,3.4779794
-68.0,106.0,10.0,3.482466
-68.0,108.0,10.0,3.4098816
-68.0,110.0,10.0,3.379112
-68.0,112.0,10.0,3.3256092
-68.0,114.0,10.0,3.4143138
-68.0,116.0,10.0,3.3423338
-68.0,118.0,10.0,3.3660235
-68.0,120.0,10.0,3.3412893
-68.0,122.0,10.0,3.2590864
-68.0,124.0,10.0,3.2977307
-68.0,126.0,10.0,3.3070655
-68.0,128.0,10.0,3.3188877
-68.0,130.0,10.0,3.3340333
-68.0,132.0,10.0,3.430211
-68.0,134.0,10.0,3.4889648
-68.0,136.0,10.0,3.4471207
-68.0,138.0,10.0,3.3840067
-68.0,140.0,10.0,3.280442
-68.0,142.0,10.0,3.2176929
-68.0,144.0,10.0,3.2225587
-68.0,146.0,10.0,3.1961906
-68.0,148.0,10.0,3.1866212
-68.0,150.0,10.0,3.2411869
-68.0,152.0,10.0,3.224773
-68.0,154.0,10.0,3.2496643
-68.0,156.0,10.0,3.3636835
-68.0,158.0,10.0,3.2996433
-68.0,160.0,10.0,3.187768
-68.0,162.0,10.0,3.1988153
-68.0,164.0,10.0,3.2121904
-68.0,166.0,10.0,3.1031618
-68.0,168.0,10.0,3.1286616
-68.0,170.0,10.0,3.1453416
-68.0,172.0,10.0,3.2233412
-68.0,174.0,10.0,3.130173
-68.0,176.0,10.0,3.1768634
-68.0,178.0,10.0,3.2351475
-68.0,180.0,10.0,3.2090194
-66.0,-180.0,10.0,3.3908417
-66.0,-178.0,10.0,3.4710267
-66.0,-176.0,10.0,3.45458
-66.0,-174.0,10.0,3.505372
-66.0,-172.0,10.0,3.4345262
-66.0,-170.0,10.0,3.412244
-66.0,-168.0,10.0,3.4695966
-66.0,-166.0,10.0,3.3828592
-66.0,-164.0,10.0,3.4110682
-66.0,-162.0,10.0,3.3679614
-66.0,-160.0,10.0,3.3008902
-66.0,-158.0,10.0,3.3903654
-66.0,-156.0,10.0,3.4248438
-66.0,-154.0,10.0,3.4346547
-66.0,-152.0,10.0,3.4034293
-66.0,-150.0,10.0,3.3191843
-66.0,-148.0,10.0,3.3114152
-66.0,-146.0,10.0,3.2328885
-66.0,-144.0,10.0,3.1543362
-66.0,-142.0,10.0,3.1915135
-66.0,-140.0,10.0,3.252583
-66.0,-138.0,10.0,3.3156059
-66.0,-136.0,10.0,3.355594
-66.0,-134.0,10.0,3.2669244
-66.0,-132.0,10.0,3.1421177
-66.0,-130.0,10.0,3.1736922
-66.0,-128.0,10.0,3.1390963
-66.0,-126.0,10.0,3.0885108
-66.0,-124.0,10.0,3.1052258
-66.0,-122.0,10.0,3.1403265
-66.0,-120.0,10.0,3.2624333
-66.0,-118.0,10.0,3.2244651
-66.0,-116.0,10.0,3.1520786
-66.0,-114.0,10.0,3.2039983
-66.0,-112.0,10.0,3.2003117
-66.0,-110.0,10.0,3.232292
-66.0,-108.0,10.0,3.2435067
-66.0,-106.0,10.0,3.2324915
-66.0,-104.0,10.0,3.258356
-66.0,-102.0,10.0,3.1499233
-66.0,-100.0,10.0,3.1800632
-66.0,-98.0,10.0,3.3046446
-66.0,-96.0,10.0,3.3576958
-66.0,-94.0,10.0,3.1683729
-66.0,-92.0,10.0,3.1258888
-66.0,-90.0,10.0,3.1459432
-66.0,-88.0,10.0,3.155229
-66.0,-86.0,10.0,3.1299741
-66.0,-84.0,10.0,3.1978838
-66.0,-82.0,10.0,3.2762852
-66.0,-80.0,10.0,3.1619682
-66.0,-78.0,10.0,3.1430695
-66.0,-76.0,10.0,3.1891468
-66.0,-74.0,10.0,3.1954267
-66.0,-72.0,10.0,3.1024504
-66.0,-70.0,10.0,3.1626759
-66.0,-68.0,10.0,3.2392428
-66.0,-66.0,10.0,3.1628933
-66.0,-64.0,10.0,3.0618987
-66.0,-62.0,10.0,3.0844383
-66.0,-60.0,10.0,3.1409914
-66.0,-58.0,10.0,3.1319532
-66.0,-56.0,10.0,2.9780984
-66.0,-54.0,10.0,2.9478526
-66.0,-52.0,10.0,3.0777078
-66.0,-50.0,10.0,3.118302
-66.0,-48.0,10.0,3.0715845
-66.0,-46.0,10.0,3.0940568
-66.0,-44.0,10.0,3.1639032
-66.0,-42.0,10.0,3.1318293
-66.0,-40.0,10.0,3.1728892
-66.0,-38.0,10.0,3.2348213
-66.0,-36.0,10.0,3.1976838
-66.0,-34.0,10.0,3.1281643
-66.0,-32.0,10.0,3.1834152
-66.0,-30.0,10.0,3.2136397
-66.0,-28.0,10.0,3.3864954
-66.0,-26.0,10.0,3.4210212
-66.0,-24.0,10.0,3.227842
-66.0,-22.0,10.0,3.1685927
-66.0,-20.0,10.0,3.2073123
-66.0,-18.0,10.0,3.311118
-66.0,-16.0,10.0,3.3824563
-66.0,-14.0,10.0,3.2561653
-66.0,-12.0,10.0,3.336553
-66.0,-10.0,10.0,3.2918274
-66.0,-8.0,10.0,3.2523813
-66.0,-6.0,10.0,3.3035214
-66.0,-4.0,10.0,3.33711
-66.0,-2.0,10.0,3.26439
-66.0,0.0,10.0,3.1835473
-66.0,2.0,10.0,3.3101656
-66.0,4.0,10.0,3.24641
-66.0,6.0,10.0,3.1469362
-66.0,8.0,10.0,3.1782765
-66.0,10.0,10.0,3.1911278
-66.0,12.0,10.0,3.3055322
-66.0,14.0,10.0,3.2603881
-66.0,16.0,10.0,3.2428057
-66.0,18.0,10.0,3.248512
-66.0,20.0,10.0,3.2264218
-66.0,22.0,10.0,3.3691187
-66.0,24.0,10.0,3.5500162
-66.0,26.0,10.0,3.580034
-66.0,28.0,10.0,3.5464847
-66.0,30.0,10.0,3.2704086
-66.0,32.0,10.0,3.121763
-66.0,34.0,10.0,3.1405983
-66.0,36.0,10.0,3.215327
-66.0,38.0,10.0,3.2680485
-66.0,40.0,10.0,3.296634
-66.0,42.0,10.0,3.324658
-66.0,44.0,10.0,3.3333476
-66.0,46.0,10.0,3.41959
-66.0,48.0,10.0,3.4277527
-66.0,50.0,10.0,3.3107848
-66.0,52.0,10.0,3.2809715
-66.0,54.0,10.0,3.2667658
-66.0,56.0,10.0,3.2991982
-66.0,58.0,10.0,3.3570955
-66.0,60.0,10.0,3.2950833
-66.0,62.0,10.0,3.2735069
-66.0,64.0,10.0,3.2850559
-66.0,66.0,10.0,3.4033973
-66.0,68.0,10.0,3.4170063
-66.0,70.0,10.0,3.3533757
-66.0,72.0,10.0,3.4648385
-66.0,74.0,10.0,3.4551666
-66.0,76.0,10.0,3.4609907
-66.0,78.0,10.0,3.4208622
-66.0,80.0,10.0,3.4150584
-66.0,82.0,10.0,3.3923702
-66.0,84.0,10.0,3.4648674
-66.0,86.0,10.0,3.3639755
-66.0,88.0,10.0,3.3432708
-66.0,90.0,10.0,3.3663054
-66.0,92.0,10.0,3.3191278
-66.0,94.0,10.0,3.3616018
-66.0,96.0,10.0,3.423973
-66.0,98.0,10.0,3.3420084
-66.0,100.0,10.0,3.3724644
-66.0,102.0,10.0,3.495985
-66.0,104.0,10.0,3.5192292
-66.0,106.0,10.0,3.5467045
-66.0,108.0,10.0,3.4964948
-66.0,110.0,10.0,3.3938847
-66.0,112.0,10.0,3.4175823
-66.0,114.0,10.0,3.4868658
-66.0,116.0,10.0,3.483341
-66.0,118.0,10.0,3.5024765
-66.0,120.0,10.0,3.4339652
-66.0,122.0,10.0,3.3413587
-66.0,124.0,10.0,3.3850796
-66.0,126.0,10.0,3.3662643
-66.0,128.0,10.0,3.3811328
-66.0,130.0,10.0,3.394338
-66.0,132.0,10.0,3.5043876
-66.0,134.0,10.0,3.625899
-66.0,136.0,10.0,3.605841
-66.0,138.0,10.0,3.5299244
-66.0,140.0,10.0,3.3841789
-66.0,142.0,10.0,3.2623065
-66.0,144.0,10.0,3.3299556
-66.0,146.0,10.0,3.3827684
-66.0,148.0,10.0,3.352016
-66.0,150.0,10.0,3.3530521
-66.0,152.0,10.0,3.3355486
-66.0,154.0,10.0,3.4008572
-66.0,156.0,10.0,3.4787767
-66.0,158.0,10.0,3.3965082
-66.0,160.0,10.0,3.285571
-66.0,162.0,10.0,3.342979
-66.0,164.0,10.0,3.4335203
-66.0,166.0,10.0,3.312659
-66.0,168.0,10.0,3.3294165
-66.0,170.0,10.0,3.3036635
-66.0,172.0,10.0,3.411607
-66.0,174.0,10.0,3.2767766
-66.0,176.0,10.0,3.319493
-66.0,178.0,10.0,3.407042
-66.0,180.0,10.0,3.3908417
-64.0,-180.0,10.0,3.5465903
