lat_deg,lon_deg,h_km,dose_uSvph
-72.0,-172.0,12.0,6.55328
-72.0,-170.0,12.0,6.4575286
-72.0,-168.0,12.0,6.3791203
-72.0,-166.0,12.0,6.305661
-72.0,-164.0,12.0,6.3180223
-72.0,-162.0,12.0,6.3057265
-72.0,-160.0,12.0,6.3681474
-72.0,-158.0,12.0,6.475885
-72.0,-156.0,12.0,6.56829
-72.0,-154.0,12.0,6.4450297
-72.0,-152.0,12.0,6.3997808
-72.0,-150.0,12.0,6.4189525
-72.0,-148.0,12.0,6.3648005
-72.0,-146.0,12.0,6.300868
-72.0,-144.0,12.0,6.280754
-72.0,-142.0,12.0,6.439425
-72.0,-140.0,12.0,6.5548434
-72.0,-138.0,12.0,6.690703
-72.0,-136.0,12.0,6.587143
-72.0,-134.0,12.0,6.4923105
-72.0,-132.0,12.0,6.4238496
-72.0,-130.0,12.0,6.617292
-72.0,-128.0,12.0,6.507229
-72.0,-126.0,12.0,6.2473297
-72.0,-124.0,12.0,6.265013
-72.0,-122.0,12.0,6.374835
-72.0,-120.0,12.0,6.5177493
-72.0,-118.0,12.0,6.5756607
-72.0,-116.0,12.0,6.490784
-72.0,-114.0,12.0,6.513656
-72.0,-112.0,12.0,6.763888
-72.0,-110.0,12.0,6.5372176
-72.0,-108.0,12.0,6.3626194
-72.0,-106.0,12.0,6.491383
-72.0,-104.0,12.0,6.536944
-72.0,-102.0,12.0,6.3532076
-72.0,-100.0,12.0,6.5006294
-72.0,-98.0,12.0,6.776352
-72.0,-96.0,12.0,6.8016577
-72.0,-94.0,12.0,6.4057617
-72.0,-92.0,12.0,6.2593446
-72.0,-90.0,12.0,6.326787
-72.0,-88.0,12.0,6.473554
-72.0,-86.0,12.0,6.4488187
-72.0,-84.0,12.0,6.6458716
-72.0,-82.0,12.0,6.7796836
-72.0,-80.0,12.0,6.4367013
-72.0,-78.0,12.0,6.3400383
-72.0,-76.0,12.0,6.523589
-72.0,-74.0,12.0,6.37289
-72.0,-72.0,12.0,6.266367
-72.0,-70.0,12.0,6.3127446
-72.0,-68.0,12.0,6.548498
-72.0,-66.0,12.0,6.465077
-72.0,-64.0,12.0,6.294085
-72.0,-62.0,12.0,6.1656303
-72.0,-60.0,12.0,6.250823
-72.0,-58.0,12.0,6.0348864
-72.0,-56.0,12.0,5.7748733
-72.0,-54.0,12.0,6.0113435
-72.0,-52.0,12.0,6.3509765
-72.0,-50.0,12.0,6.4871325
-72.0,-48.0,12.0,6.2179494
-72.0,-46.0,12.0,6.0008364
-72.0,-44.0,12.0,6.1637516
-72.0,-42.0,12.0,6.3024178
-72.0,-40.0,12.0,6.4919443
-72.0,-38.0,12.0,6.435312
-72.0,-36.0,12.0,6.1987867
-72.0,-34.0,12.0,6.192923
-72.0,-32.0,12.0,6.2619467
-72.0,-30.0,12.0,6.331765
-72.0,-28.0,12.0,6.531545
-72.0,-26.0,12.0,6.613878
-72.0,-24.0,12.0,6.4845896
-72.0,-22.0,12.0,6.3921914
-72.0,-20.0,12.0,6.3300776
-72.0,-18.0,12.0,6.2310386
-72.0,-16.0,12.0,6.295818
-72.0,-14.0,12.0,6.3451605
-72.0,-12.0,12.0,6.3536954
-72.0,-10.0,12.0,6.319814
-72.0,-8.0,12.0,6.4140735
-72.0,-6.0,12.0,6.476576
-72.0,-4.0,12.0,6.2911725
-72.0,-2.0,12.0,6.3728414
-72.0,0.0,12.0,6.402422
-72.0,2.0,12.0,6.370848
-72.0,4.0,12.0,6.2502856
-72.0,6.0,12.0,6.2409997
-72.0,8.0,12.0,6.343216
-72.0,10.0,12.0,6.3526363
-72.0,12.0,12.0,6.468797
-72.0,14.0,12.0,6.6017513
-72.0,16.0,12.0,6.629064
-72.0,18.0,12.0,6.4844007
-72.0,20.0,12.0,6.4137154
-72.0,22.0,12.0,6.5681524
-72.0,24.0,12.0,6.7265296
-72.0,26.0,12.0,6.700169
-72.0,28.0,12.0,6.5212784
-72.0,30.0,12.0,6.3177834
-72.0,32.0,12.0,6.096948
-72.0,34.0,12.0,5.9049306
-72.0,36.0,12.0,6.056045
-72.0,38.0,12.0,6.124615
-72.0,40.0,12.0,6.2659416
-72.0,42.0,12.0,6.318041
-72.0,44.0,12.0,6.3493204
-72.0,46.0,12.0,6.425235
-72.0,48.0,12.0,6.410994
-72.0,50.0,12.0,6.37071
-72.0,52.0,12.0,6.3609996
-72.0,54.0,12.0,6.3205338
-72.0,56.0,12.0,6.170051
-72.0,58.0,12.0,6.1833653
-72.0,60.0,12.0,6.362513
-72.0,62.0,12.0,6.5082283
-72.0,64.0,12.0,6.5820184
-72.0,66.0,12.0,6.5816026
-72.0,68.0,12.0,6.4955735
-72.0,70.0,12.0,6.2690215
-72.0,72.0,12.0,6.2951455
-72.0,74.0,12.0,6.479752
-72.0,76.0,12.0,6.526912
-72.0,78.0,12.0,6.4793553
-72.0,80.0,12.0,6.424353
-72.0,82.0,12.0,6.461754
-72.0,84.0,12.0,6.536581
-72.0,86.0,12.0,6.416324
-72.0,88.0,12.0,6.359606
-72.0,90.0,12.0,6.445546
-72.0,92.0,12.0,6.5369883
-72.0,94.0,12.0,6.606974
-72.0,96.0,12.0,6.659803
-72.0,98.0,12.0,6.5643487
-72.0,100.0,12.0,6.516532
-72.0,102.0,12.0,6.6165295
-72.0,104.0,12.0,6.735541
-72.0,106.0,12.0,6.7020373
-72.0,108.0,12.0,6.5975027
-72.0,110.0,12.0,6.5616345
-72.0,112.0,12.0,6.602965
-72.0,114.0,12.0,6.67696
-72.0,116.0,12.0,6.6757703
-72.0,118.0,12.0,6.5957704
-72.0,120.0,12.0,6.4937015
-72.0,122.0,12.0,6.3991494
-72.0,124.0,12.0,6.367234
-72.0,126.0,12.0,6.372191
-72.0,128.0,12.0,6.4043036
-72.0,130.0,12.0,6.440858
-72.0,132.0,12.0,6.434321
-72.0,134.0,12.0,6.6028013
-72.0,136.0,12.0,6.696128
-72.0,138.0,12.0,6.510101
-72.0,140.0,12.0,6.4535823
-72.0,142.0,12.0,6.37689
-72.0,144.0,12.0,6.358194
-72.0,146.0,12.0,6.4316783
-72.0,148.0,12.0,6.4789267
-72.0,150.0,12.0,6.5199413
-72.0,152.0,12.0,6.4969373
-72.0,154.0,12.0,6.438691
-72.0,156.0,12.0,6.5343046
-72.0,158.0,12.0,6.53133
-72.0,160.0,12.0,6.355605
-72.0,162.0,12.0,6.3104835
-72.0,164.0,12.0,6.3380966
-72.0,166.0,12.0,6.552345
-72.0,168.0,12.0,6.4416065
-72.0,170.0,12.0,6.503099
-72.0,172.0,12.0,6.6691484
-72.0,174.0,12.0,6.663674
-72.0,176.0,12.0,6.6268353
-72.0,178.0,12.0,6.684995
-72.0,180.0,12.0,6.5565634
-70.0,-180.0,12.0,5.42904
-70.0,-178.0,12.0,5.3201985
-70.0,-176.0,12.0,5.28036
-70.0,-174.0,12.0,5.456782
-70.0,-172.0,12.0,5.5165772
-70.0,-170.0,12.0,5.4444833
-70.0,-168.0,12.0,5.3856115
-70.0,-166.0,12.0,5.3828573
-70.0,-164.0,12.0,5.3713675
-70.0,-162.0,12.0,5.293866
-70.0,-160.0,12.0,5.4427485
-70.0,-158.0,12.0,5.58611
-70.0,-156.0,12.0,5.5497513
-70.0,-154.0,12.0,5.5071435
-70.0,-152.0,12.0,5.43393
-70.0,-150.0,12.0,5.445567
-70.0,-148.0,12.0,5.339629
-70.0,-146.0,12.0,5.1393533
-70.0,-144.0,12.0,5.211716
-70.0,-142.0,12.0,5.35188
-70.0,-140.0,12.0,5.4408083
-70.0,-138.0,12.0,5.5312405
-70.0,-136.0,12.0,5.4989204
-70.0,-134.0,12.0,5.4769745
-70.0,-132.0,12.0,5.420047
-70.0,-130.0,12.0,5.440832
-70.0,-128.0,12.0,5.483583
-70.0,-126.0,12.0,5.2338467
-70.0,-124.0,12.0,5.2111683
-70.0,-122.0,12.0,5.331279
-70.0,-120.0,12.0,5.4524207
-70.0,-118.0,12.0,5.5819774
-70.0,-116.0,12.0,5.510515
-70.0,-114.0,12.0,5.4504113
-70.0,-112.0,12.0,5.546178
-70.0,-110.0,12.0,5.4239373
-70.0,-108.0,12.0,5.3802037
-70.0,-106.0,12.0,5.44339
-70.0,-104.0,12.0,5.5535164
-70.0,-102.0,12.0,5.3354044
-70.0,-100.0,12.0,5.4422226
-70.0,-98.0,12.0,5.752545
-70.0,-96.0,12.0,5.7874846
-70.0,-94.0,12.0,5.5408483
-70.0,-92.0,12.0,5.3975177
-70.0,-90.0,12.0,5.4098806
-70.0,-88.0,12.0,5.3475556
-70.0,-86.0,12.0,5.3983183
-70.0,-84.0,12.0,5.531862
-70.0,-82.0,12.0,5.6401277
-70.0,-80.0,12.0,5.386478
-70.0,-78.0,12.0,5.302672
-70.0,-76.0,12.0,5.4013643
-70.0,-74.0,12.0,5.3034735
-70.0,-72.0,12.0,5.343636
-70.0,-70.0,12.0,5.3940864
-70.0,-68.0,12.0,5.5445313
-70.0,-66.0,12.0,5.488832
-70.0,-64.0,12.0,5.342259
-70.0,-62.0,12.0,5.299228
-70.0,-60.0,12.0,5.3865533
-70.0,-58.0,12.0,5.1954384
-70.0,-56.0,12.0,4.985424
-70.0,-54.0,12.0,4.9950233
-70.0,-52.0,12.0,5.2375665
-70.0,-50.0,12.0,5.4096475
-70.0,-48.0,12.0,5.3015256
-70.0,-46.0,12.0,5.168588
-70.0,-44.0,12.0,5.262261
-70.0,-42.0,12.0,5.3170915
-70.0,-40.0,12.0,5.429344
-70.0,-38.0,12.0,5.4455504
-70.0,-36.0,12.0,5.277471
-70.0,-34.0,12.0,5.195529
-70.0,-32.0,12.0,5.2110906
-70.0,-30.0,12.0,5.4209456
-70.0,-28.0,12.0,5.7464633
-70.0,-26.0,12.0,5.7854156
-70.0,-24.0,12.0,5.648357
-70.0,-22.0,12.0,5.54847
-70.0,-20.0,12.0,5.4225564
-70.0,-18.0,12.0,5.4472656
-70.0,-16.0,12.0,5.3824644
-70.0,-14.0,12.0,5.302054
-70.0,-12.0,12.0,5.440761
-70.0,-10.0,12.0,5.4035745
-70.0,-8.0,12.0,5.479546
-70.0,-6.0,12.0,5.514231
-70.0,-4.0,12.0,5.59086
-70.0,-2.0,12.0,5.4997644
-70.0,0.0,12.0,5.434829
-70.0,2.0,12.0,5.58266
-70.0,4.0,12.0,5.397671
-70.0,6.0,12.0,5.334871
-70.0,8.0,12.0,5.458943
-70.0,10.0,12.0,5.4351516
-70.0,12.0,12.0,5.5279665
-70.0,14.0,12.0,5.5164666
-70.0,16.0,12.0,5.43669
-70.0,18.0,12.0,5.431611
-70.0,20.0,12.0,5.452948
-70.0,22.0,12.0,5.648216
-70.0,24.0,12.0,5.844642
-70.0,26.0,12.0,5.9004054
-70.0,28.0,12.0,5.7280464
-70.0,30.0,12.0,5.449443
-70.0,32.0,12.0,5.314353
-70.0,34.0,12.0,5.113328
-70.0,36.0,12.0,5.1434107
-70.0,38.0,12.0,5.2204375
-70.0,40.0,12.0,5.4383597
-70.0,42.0,12.0,5.5710087
-70.0,44.0,12.0,5.6162024
-70.0,46.0,12.0,5.584015
-70.0,48.0,12.0,5.4586205
-70.0,50.0,12.0,5.432299
-70.0,52.0,12.0,5.4189467
-70.0,54.0,12.0,5.392076
-70.0,56.0,12.0,5.3012056
-70.0,58.0,12.0,5.3196607
-70.0,60.0,12.0,5.4522104
-70.0,62.0,12.0,5.5567493
-70.0,64.0,12.0,5.614406
-70.0,66.0,12.0,5.7148385
-70.0,68.0,12.0,5.655815
-70.0,70.0,12.0,5.437792
-70.0,72.0,12.0,5.4511776
-70.0,74.0,12.0,5.6531754
-70.0,76.0,12.0,5.5699883
-70.0,78.0,12.0,5.488559
-70.0,80.0,12.0,5.442856
-70.0,82.0,12.0,5.5469112
-70.0,84.0,12.0,5.6773396
-70.0,86.0,12.0,5.6092877
-70.0,88.0,12.0,5.461427
-70.0,90.0,12.0,5.4387383
-70.0,92.0,12.0,5.524639
-70.0,94.0,12.0,5.543898
-70.0,96.0,12.0,5.6631503
-70.0,98.0,12.0,5.5924296
-70.0,100.0,12.0,5.4417195
-70.0,102.0,12.0,5.572489
-70.0,104.0,12.0,5.6651134
-70.0,106.0,12.0,5.6388946
-70.0,108.0,12.0,5.4812493
-70.0,110.0,12.0,5.4385867
-70.0,112.0,12.0,5.4865155
-70.0,114.0,12.0,5.5467715
-70.0,116.0,12.0,5.5736766
-70.0,118.0,12.0,5.5788455
-70.0,120.0,12.0,5.4448857
-70.0,122.0,12.0,5.4458303
-70.0,124.0,12.0,5.3709707
-70.0,126.0,12.0,5.4286356
-70.0,128.0,12.0,5.427499
-70.0,130.0,12.0,5.4587154
-70.0,132.0,12.0,5.543431
-70.0,134.0,12.0,5.694928
-70.0,136.0,12.0,5.714722
-70.0,138.0,12.0,5.566706
-70.0,140.0,12.0,5.45001
-70.0,142.0,12.0,5.411851
-70.0,144.0,12.0,5.4469824
-70.0,146.0,12.0,5.481309
-70.0,148.0,12.0,5.4478903
-70.0,150.0,12.0,5.4498587
-70.0,152.0,12.0,5.376175
-70.0,154.0,12.0,5.4336805
-70.0,156.0,12.0,5.691605
-70.0,158.0,12.0,5.6623144
-70.0,160.0,12.0,5.4442015
-70.0,162.0,12.0,5.4343734
-70.0,164.0,12.0,5.467987
-70.0,166.0,12.0,5.426526
-70.0,168.0,12.0,5.46586
-70.0,170.0,12.0,5.4381156
-70.0,172.0,12.0,5.61368
-70.0,174.0,12.0,5.6016874
-70.0,176.0,12.0,5.521355
-70.0,178.0,12.0,5.599797
-70.0,180.0,12.0,5.42904
-68.0,-180.0,12.0,4.968706
-68.0,-178.0,12.0,5.0678015
-68.0,-176.0,12.0,5.053336
-68.0,-174.0,12.0,5.0530386
-68.0,-172.0,12.0,5.035649
-68.0,-170.0,12.0,5.013859
-68.0,-168.0,12.0,4.969761
-68.0,-166.0,12.0,4.9468946
-68.0,-164.0,12.0,4.95237
-68.0,-162.0,12.0,4.851734
-68.0,-160.0,12.0,4.931996
-68.0,-158.0,12.0,5.036525
-68.0,-156.0,12.0,5.0530095
-68.0,-154.0,12.0,4.9521093
-68.0,-152.0,12.0,4.8549213
-68.0,-150.0,12.0,4.808776
-68.0,-148.0,12.0,4.777247
-68.0,-146.0,12.0,4.6660986
-68.0,-144.0,12.0,4.666151
-68.0,-142.0,12.0,4.677341
-68.0,-140.0,12.0,4.7694464
-68.0,-138.0,12.0,4.772902
-68.0,-136.0,12.0,4.7420707
-68.0,-134.0,12.0,4.6294746
-68.0,-132.0,12.0,4.607977
-68.0,-130.0,12.0,4.6670504
-68.0,-128.0,12.0,4.597927
-68.0,-126.0,12.0,4.4881854
-68.0,-124.0,12.0,4.4845586
-68.0,-122.0,12.0,4.5419807
-68.0,-120.0,12.0,4.6762447
-68.0,-118.0,12.0,4.7004385
-68.0,-116.0,12.0,4.6558623
-68.0,-114.0,12.0,4.6941833
-68.0,-112.0,12.0,4.795361
-68.0,-110.0,12.0,4.7462506
-68.0,-108.0,12.0,4.7540197
-68.0,-106.0,12.0,4.7631745
-68.0,-104.0,12.0,4.8499136
-68.0,-102.0,12.0,4.6726494
-68.0,-100.0,12.0,4.6194115
-68.0,-98.0,12.0,4.9664335
-68.0,-96.0,12.0,5.0232205
-68.0,-94.0,12.0,4.7530484
-68.0,-92.0,12.0,4.6242185
-68.0,-90.0,12.0,4.563871
-68.0,-88.0,12.0,4.5067286
-68.0,-86.0,12.0,4.4951797
-68.0,-84.0,12.0,4.637483
-68.0,-82.0,12.0,4.800445
-68.0,-80.0,12.0,4.586053
-68.0,-78.0,12.0,4.5124426
-68.0,-76.0,12.0,4.6223454
-68.0,-74.0,12.0,4.6492853
-68.0,-72.0,12.0,4.534578
-68.0,-70.0,12.0,4.6735287
-68.0,-68.0,12.0,4.7979603
-68.0,-66.0,12.0,4.7570667
-68.0,-64.0,12.0,4.6154666
-68.0,-62.0,12.0,4.5650835
-68.0,-60.0,12.0,4.601329
-68.0,-58.0,12.0,4.4832106
-68.0,-56.0,12.0,4.229194
-68.0,-54.0,12.0,4.287537
-68.0,-52.0,12.0,4.5352235
-68.0,-50.0,12.0,4.6436987
-68.0,-48.0,12.0,4.6173472
-68.0,-46.0,12.0,4.563692
-68.0,-44.0,12.0,4.639004
-68.0,-42.0,12.0,4.6268253
-68.0,-40.0,12.0,4.6938562
-68.0,-38.0,12.0,4.710995
-68.0,-36.0,12.0,4.6342287
-68.0,-34.0,12.0,4.6268044
-68.0,-32.0,12.0,4.7212534
-68.0,-30.0,12.0,4.947535
-68.0,-28.0,12.0,5.185507
-68.0,-26.0,12.0,5.271593
-68.0,-24.0,12.0,5.255218
-68.0,-22.0,12.0,5.190856
-68.0,-20.0,12.0,5.044689
-68.0,-18.0,12.0,5.1133447
-68.0,-16.0,12.0,5.057251
-68.0,-14.0,12.0,4.9982176
-68.0,-12.0,12.0,5.2105713
-68.0,-10.0,12.0,5.2165737
-68.0,-8.0,12.0,5.1680923
-68.0,-6.0,12.0,5.198976
-68.0,-4.0,12.0,5.2601695
-68.0,-2.0,12.0,5.1978574
-68.0,0.0,12.0,5.067717
-68.0,2.0,12.0,5.2279973
-68.0,4.0,12.0,5.159201
-68.0,6.0,12.0,4.986776
-68.0,8.0,12.0,5.0684104
-68.0,10.0,12.0,5.18538
-68.0,12.0,12.0,5.193975
-68.0,14.0,12.0,5.1036143
-68.0,16.0,12.0,5.123119
-68.0,18.0,12.0,5.14431
-68.0,20.0,12.0,5.2253165
-68.0,22.0,12.0,5.3889003
-68.0,24.0,12.0,5.516264
-68.0,26.0,12.0,5.5939345
-68.0,28.0,12.0,5.4331527
-68.0,30.0,12.0,5.15989
-68.0,32.0,12.0,4.9047346
-68.0,34.0,12.0,4.7535915
-68.0,36.0,12.0,4.80278
-68.0,38.0,12.0,4.868738
-68.0,40.0,12.0,5.110427
-68.0,42.0,12.0,5.183543
-68.0,44.0,12.0,5.2438865
-68.0,46.0,12.0,5.279761
-68.0,48.0,12.0,5.0968122
-68.0,50.0,12.0,5.0644264
-68.0,52.0,12.0,4.971334
-68.0,54.0,12.0,4.8799367
-68.0,56.0,12.0,4.91079
-68.0,58.0,12.0,4.940341
-68.0,60.0,12.0,5.004474
-68.0,62.0,12.0,5.025492
-68.0,64.0,12.0,4.98914
-68.0,66.0,12.0,5.1556287
-68.0,68.0,12.0,5.1850796
-68.0,70.0,12.0,5.061464
-68.0,72.0,12.0,5.1158066
-68.0,74.0,12.0,5.2504816
-68.0,76.0,12.0,5.2712173
-68.0,78.0,12.0,5.1798377
-68.0,80.0,12.0,5.113851
-68.0,82.0,12.0,5.1981254
-68.0,84.0,12.0,5.334045
-68.0,86.0,12.0,5.3038697
-68.0,88.0,12.0,5.110146
-68.0,90.0,12.0,5.047767
-68.0,92.0,12.0,5.039527
-68.0,94.0,12.0,5.072235
-68.0,96.0,12.0,5.293438
-68.0,98.0,12.0,5.1569037
-68.0,100.0,12.0,5.0635076
-68.0,102.0,12.0,5.219409
-68.0,104.0,12.0,5.3946285
-68.0,106.0,12.0,5.3722053
-68.0,108.0,12.0,5.1823473
-68.0,110.0,12.0,5.147929
-68.0,112.0,12.0,5.227102
-68.0,114.0,12.0,5.2868037
-68.0,116.0,12.0,5.284403
-68.0,118.0,12.0,5.19542
-68.0,120.0,12.0,5.1244226
-68.0,122.0,12.0,5.081554
-68.0,124.0,12.0,5.0282445
-68.0,126.0,12.0,5.0369573
-68.0,128.0,12.0,5.042342
-68.0,130.0,12.0,5.155486
-68.0,132.0,12.0,5.3653316
-68.0,134.0,12.0,5.451746
-68.0,136.0,12.0,5.42051
-68.0,138.0,12.0,5.292705
-68.0,140.0,12.0,5.1339464
-68.0,142.0,12.0,5.015034
-68.0,144.0,12.0,5.0098014
-68.0,146.0,12.0,5.0324326
-68.0,148.0,12.0,5.005538
-68.0,150.0,12.0,4.9612703
-68.0,152.0,12.0,4.992934
-68.0,154.0,12.0,5.102991
-68.0,156.0,12.0,5.164868
-68.0,158.0,12.0,5.157287
-68.0,160.0,12.0,5.023752
-68.0,162.0,12.0,5.0281034
-68.0,164.0,12.0,5.024119
-68.0,166.0,12.0,4.9244103
-68.0,168.0,12.0,4.898089
-68.0,170.0,12.0,4.968836
-68.0,172.0,12.0,4.9758253
-68.0,174.0,12.0,4.918267
-68.0,176.0,12.0,4.9386888
-68.0,178.0,12.0,4.9938035
-68.0,180.0,12.0,4.968706
-66.0,-180.0,12.0,5.1698484
-66.0,-178.0,12.0,5.23345
-66.0,-176.0,12.0,5.1991305
-66.0,-174.0,12.0,5.228304
-66.0,-172.0,12.0,5.27686
-66.0,-170.0,12.0,5.1886716
-66.0,-168.0,12.0,5.25991
-66.0,-166.0,12.0,5.198889
-66.0,-164.0,12.0,5.2065644
-66.0,-162.0,12.0,5.155857
-66.0,-160.0,12.0,5.2008915
-66.0,-158.0,12.0,5.3821664
-66.0,-156.0,12.0,5.356443
-66.0,-154.0,12.0,5.274289
-66.0,-152.0,12.0,5.2940116
-66.0,-150.0,12.0,5.152461
-66.0,-148.0,12.0,5.0259905
-66.0,-146.0,12.0,4.88865
-66.0,-144.0,12.0,4.952024
-66.0,-142.0,12.0,4.977399
-66.0,-140.0,12.0,5.106853
-66.0,-138.0,12.0,5.178983
-66.0,-136.0,12.0,5.184478
-66.0,-134.0,12.0,5.064446
-66.0,-132.0,12.0,5.0221395
-66.0,-130.0,12.0,5.1010547
-66.0,-128.0,12.0,4.881646
-66.0,-126.0,12.0,4.800148
-66.0,-124.0,12.0,4.8514333
-66.0,-122.0,12.0,4.9223247
-66.0,-120.0,12.0,5.053958
-66.0,-118.0,12.0,5.07718
-66.0,-116.0,12.0,5.0653033
-66.0,-114.0,12.0,5.0874467
-66.0,-112.0,12.0,5.168982
-66.0,-110.0,12.0,5.0451474
-66.0,-108.0,12.0,5.0467634
-66.0,-106.0,12.0,5.082283
-66.0,-104.0,12.0,5.023203
-66.0,-102.0,12.0,4.9115357
-66.0,-100.0,12.0,4.9809422
-66.0,-98.0,12.0,5.3200474
-66.0,-96.0,12.0,5.340164
-66.0,-94.0,12.0,5.06823
-66.0,-92.0,12.0,4.977964
-66.0,-90.0,12.0,4.903433
-66.0,-88.0,12.0,4.795002
-66.0,-86.0,12.0,4.9297905
-66.0,-84.0,12.0,5.0480547
-66.0,-82.0,12.0,5.099885
-66.0,-80.0,12.0,4.8886
-66.0,-78.0,12.0,4.838614
-66.0,-76.0,12.0,4.8276258
-66.0,-74.0,12.0,4.846302
-66.0,-72.0,12.0,4.8167944
-66.0,-70.0,12.0,4.919145
-66.0,-68.0,12.0,4.9927764
-66.0,-66.0,12.0,4.9241476
-66.0,-64.0,12.0,4.8776345
-66.0,-62.0,12.0,4.8477097
-66.0,-60.0,12.0,4.8724217
-66.0,-58.0,12.0,4.8038325
-66.0,-56.0,12.0,4.5945344
-66.0,-54.0,12.0,4.6906166
-66.0,-52.0,12.0,4.8557057
-66.0,-50.0,12.0,4.958767
-66.0,-48.0,12.0,4.901865
-66.0,-46.0,12.0,4.899897
-66.0,-44.0,12.0,4.9252253
-66.0,-42.0,12.0,4.8659587
-66.0,-40.0,12.0,5.0388374
-66.0,-38.0,12.0,5.0566134
-66.0,-36.0,12.0,4.9949203
-66.0,-34.0,12.0,4.966498
-66.0,-32.0,12.0,4.9766984
-66.0,-30.0,12.0,5.1840754
-66.0,-28.0,12.0,5.3103633
-66.0,-26.0,12.0,5.3750734
-66.0,-24.0,12.0,5.323957
-66.0,-22.0,12.0,5.3224363
-66.0,-20.0,12.0,5.1759334
-66.0,-18.0,12.0,5.2476435
-66.0,-16.0,12.0,5.19667
-66.0,-14.0,12.0,5.174284
-66.0,-12.0,12.0,5.3746505
-66.0,-10.0,12.0,5.3444567
-66.0,-8.0,12.0,5.369092
-66.0,-6.0,12.0,5.3854723
-66.0,-4.0,12.0,5.4124327
-66.0,-2.0,12.0,5.2125473
-66.0,0.0,12.0,5.233728
-66.0,2.0,12.0,5.3347836
-66.0,4.0,12.0,5.2317705
-66.0,6.0,12.0,5.0809073
-66.0,8.0,12.0,5.262566
-66.0,10.0,12.0,5.3882666
-66.0,12.0,12.0,5.4141583
-66.0,14.0,12.0,5.3099375
-66.0,16.0,12.0,5.297245
-66.0,18.0,12.0,5.291222
-66.0,20.0,12.0,5.328605
-66.0,22.0,12.0,5.5158787
-66.0,24.0,12.0,5.668184
-66.0,26.0,12.0,5.679
-66.0,28.0,12.0,5.507971
-66.0,30.0,12.0,5.218135
-66.0,32.0,12.0,4.953166
-66.0,34.0,12.0,4.8628845
-66.0,36.0,12.0,4.935903
-66.0,38.0,12.0,5.0170293
-66.0,40.0,12.0,5.1996255
-66.0,42.0,12.0,5.243462
-66.0,44.0,12.0,5.324328
-66.0,46.0,12.0,5.3913484
-66.0,48.0,12.0,5.2525764
-66.0,50.0,12.0,5.179247
-66.0,52.0,12.0,5.054969
-66.0,54.0,12.0,5.042725
-66.0,56.0,12.0,5.0649414
-66.0,58.0,12.0,5.1115065
-66.0,60.0,12.0,5.167944
-66.0,62.0,12.0,5.209369
-66.0,64.0,12.0,5.20689
-66.0,66.0,12.0,5.2555714
-66.0,68.0,12.0,5.2267036
-66.0,70.0,12.0,5.142873
-66.0,72.0,12.0,5.2091813
-66.0,74.0,12.0,5.315242
-66.0,76.0,12.0,5.3639483
-66.0,78.0,12.0,5.28766
-66.0,80.0,12.0,5.2314563
-66.0,82.0,12.0,5.2554865
-66.0,84.0,12.0,5.4254003
-66.0,86.0,12.0,5.4484086
-66.0,88.0,12.0,5.225252
-66.0,90.0,12.0,5.2402706
-66.0,92.0,12.0,5.345771
-66.0,94.0,12.0,5.3153677
-66.0,96.0,12.0,5.4055834
-66.0,98.0,12.0,5.3309255
-66.0,100.0,12.0,5.2199416
-66.0,102.0,12.0,5.3391533
-66.0,104.0,12.0,5.481444
-66.0,106.0,12.0,5.489981
-66.0,108.0,12.0,5.2838264
-66.0,110.0,12.0,5.232669
-66.0,112.0,12.0,5.3432384
-66.0,114.0,12.0,5.43078
-66.0,116.0,12.0,5.403509
-66.0,118.0,12.0,5.338484
-66.0,120.0,12.0,5.290895
-66.0,122.0,12.0,5.1962614
-66.0,124.0,12.0,5.1884246
-66.0,126.0,12.0,5.201589
-66.0,128.0,12.0,5.2211537
-66.0,130.0,12.0,5.280418
-66.0,132.0,12.0,5.4810004
-66.0,134.0,12.0,5.5921063
-66.0,136.0,12.0,5.5637946
-66.0,138.0,12.0,5.4661965
-66.0,140.0,12.0,5.3083467
-66.0,142.0,12.0,5.235305
-66.0,144.0,12.0,5.2583313
-66.0,146.0,12.0,5.267216
-66.0,148.0,12.0,5.226718
-66.0,150.0,12.0,5.195265
-66.0,152.0,12.0,5.1470604
-66.0,154.0,12.0,5.221012
-66.0,156.0,12.0,5.3152385
-66.0,158.0,12.0,5.328066
-66.0,160.0,12.0,5.1873593
-66.0,162.0,12.0,5.2207494
-66.0,164.0,12.0,5.2142844
-66.0,166.0,12.0,5.2087626
-66.0,168.0,12.0,5.193675
-66.0,170.0,12.0,5.1439247
-66.0,172.0,12.0,5.306219
-66.0,174.0,12.0,5.2470994
-66.0,176.0,12.0,5.2501884
-66.0,178.0,12.0,5.33218
-66.0,180.0,12.0,5.1698484
-64.0,-180.0,12.0,5.7581058
-64.0,-178.0,12.0,5.4568157
-64.0,-176.0,12.0,5.5128655
-64.0,-174.0,12.0,5.6897044
-64.0,-172.0,12.0,5.745099
-64.0,-170.0,12.0,5.728255
-64.0,-168.0,12.0,5.740343
-64.0,-166.0,12.0,5.6658564
-64.0,-164.0,12.0,5.5222864
-64.0,-162.0,12.0,5.473237
-64.0,-160.0,12.0,5.640033
-64.0,-158.0,12.0,5.802442
-64.0,-156.0,12.0,5.8179073
